match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408488,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408488,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408488,,,,,89,,,2,,,card,,Reinier,Argument,False,120521712.0,True,yellow,978562.0,Reinier,
10408488,,,,,88,,,3,,,card,,Miguel Gutiérrez,Foul,False,120521705.0,True,yellow,908716.0,Miguel Gutiérrez,
10408488,,,,,82,,,9,,,substitution,,,,,121405954.0,False,regular,,,False
10408488,,,,,82,,,9,,,substitution,,,,,121405953.0,False,regular,,,False
10408488,,,,,81,,,10,,,substitution,,,,,121405952.0,True,regular,,,False
10408488,,,,,74,,,17,,,substitution,,,,,121405908.0,True,regular,,,False
10408488,,,,,74,,,17,,,substitution,,,,,121405907.0,True,regular,,,False
10408488,,,,,72,,,19,,,card,,Juan Cruz,Handball,False,120521665.0,False,yellow,897902.0,Juan Cruz,
10408488,,,,,70,,,21,,,card,,Nacho Vidal,Foul,False,120521657.0,False,yellow,844752.0,Nacho Vidal,
10408488,,,,,64,,,27,,,substitution,,,,,121405864.0,False,regular,,,False
10408488,,,,,64,,,27,,,substitution,,,,,121405863.0,False,regular,,,False
10408488,,,,,55,,,36,,,substitution,,,,,121405817.0,True,regular,,,False
10408488,,,,,55,,,36,,,substitution,,,,,121405816.0,True,regular,,,False
10408488,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408488,,1.0,1.0,,45,1.0,,1,,,goal,,,,,166873375.0,True,regular,135116.0,David López,
10408488,,,,,45,,,1,,,card,,Lucas Torró,Foul,False,120521475.0,False,yellow,187313.0,Lucas Torró,
10408488,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10408488,,0.0,1.0,,37,,,9,,,goal,,,,,166873094.0,False,regular,591132.0,Kike Barja,
10408488,,,,,8,,,38,,,substitution,,,,,121405379.0,False,injury,,,True
