match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11958579,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11958579,,,,,90,4.0,,1,,,substitution,122368490.0,False,False,regular,,,,,,
11958579,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11958579,,,,,86,,,5,,,substitution,122368459.0,True,False,injury,,,,,,
11958579,,,,,75,,,16,,,substitution,122368421.0,False,False,regular,,,,,,
11958579,,,,,71,,,20,,,substitution,122368412.0,False,True,regular,,,,,,
11958579,,,,,71,,,20,,,substitution,122368411.0,False,True,regular,,,,,,
11958579,,,,,71,,,20,,,substitution,122368410.0,False,True,regular,,,,,,
11958579,,,,,65,,,26,,,substitution,122368398.0,False,True,regular,,,,,,
11958579,,0.0,2.0,,61,,,30,,,goal,177677850.0,,False,regular,,99090.0,Dan Burn,,,
11958579,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11958579,,,,,45,1.0,,1,,,substitution,122368333.0,True,True,injury,,,,,,
11958579,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11958579,,0.0,1.0,,39,,,7,,,goal,177675186.0,,False,regular,,866191.0,Sean Longstaff,,,
11958579,,,,,20,,,26,,,card,121113816.0,,False,yellow,,101882.0,Fabian Schär,Fabian Schär,Foul,False
