match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10406621,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406621,,,,,90,1.0,,1,,,card,Ritchie De Laet,Foul,False,120622695.0,False,yellow,30420.0,Ritchie De Laet,,
10406621,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10406621,,,,,88,,,3,,,substitution,,,,121563031.0,True,regular,,,,False
10406621,,,,,81,,,10,,,substitution,,,,121562976.0,True,regular,,,,False
10406621,,,,,81,,,10,,,card,Vincent Janssen,Foul,False,120622633.0,False,yellow,339901.0,Vincent Janssen,,
10406621,,,,,77,,,14,,,substitution,,,,121562953.0,False,regular,,,,False
10406621,,,,,67,,,24,,,substitution,,,,121562901.0,True,regular,,,,False
10406621,,,,,67,,,24,,,substitution,,,,121562900.0,True,regular,,,,False
10406621,,,,,65,,,26,,,substitution,,,,121562891.0,False,regular,,,,False
10406621,,,,,63,,,28,,,card,Gerardo Arteaga,Foul,False,120622571.0,True,yellow,856129.0,Gerardo Arteaga,,
10406621,,0.0,1.0,,57,,,34,,,goal,,,,168057724.0,False,regular,386950.0,Gyrano Kerk,,
10406621,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406621,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10406621,,,,,30,,,16,,,card,Willian Pacho,Foul,False,120622425.0,False,yellow,979480.0,Willian Pacho,,
10406621,,,,,26,,,20,,,card,Daniel Muñoz,Foul,False,120622412.0,True,yellow,870360.0,Daniel Muñoz,,
