match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalContest,stat_blockedScoringAttempt,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_bigChanceMissed,stat_accurateCross,stat_bigChanceCreated,captain,stat_penaltyMiss,stat_totalOffside,stat_penaltyWon,stat_penaltySave,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_penaltyConceded
12437876,home,Real Betis,Adrián,adrian,Adrián,G,13,190.0,2131,M,50539,EUR,536630400,G,13,13,False,25.0,20.0,9.0,4.0,0.0,19.0,20.0,1.0,5.0,4.0,1.0,1.0,90.0,29.0,7.0,5.0,0.00014047,0,0.2122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Youssouf Sabaly,youssouf-sabaly,Y. Sabaly,D,17,174.0,5678,M,111803,EUR,731289600,D,23,23,False,60.0,57.0,1.0,1.0,0.0,31.0,33.0,26.0,28.0,8.0,,,90.0,80.0,7.6,7.0,0.0188151,0,,,,youssouf_sabaly23,1.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Diego Llorente,diego-llorente,D. Llorente,D,3,185.0,1146,M,305278,EUR,745459200,D,3,3,False,52.0,51.0,3.0,2.0,0.0,38.0,38.0,13.0,14.0,5.0,,,90.0,70.0,8.0,5.0,0.0341946,1,,,,,,1.0,5.0,4.0,6.0,2.0,8.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.0604,0.4871,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Natan,natan,Natan,D,4,188.0,3251,M,1015287,EUR,981417600,D,6,6,False,56.0,52.0,5.0,4.0,1.0,38.0,39.0,14.0,17.0,4.0,,,90.0,62.0,7.5,4.0,0.0104131,0,,,,,,2.0,4.0,3.0,5.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Ricardo Rodríguez,ricardo-rodriguez,R. Rodríguez,D,12,182.0,1729,M,67769,EUR,714700800,D,12,12,False,55.0,48.0,3.0,2.0,0.0,20.0,21.0,28.0,35.0,3.0,,,90.0,78.0,7.4,9.0,0.0229434,1,,,,,1.0,1.0,4.0,3.0,5.0,,7.0,,1.0,,,,1.0,1.0,,,,0.0611,,1.0,1.0,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Pablo Fornals,pablo-fornals,P. Fornals,M,8,178.0,2735,M,816763,EUR,824947200,M,18,18,False,63.0,52.0,6.0,3.0,0.0,19.0,21.0,33.0,42.0,6.0,,,62.0,72.0,7.3,13.0,0.0482187,1,,,,,,,1.0,1.0,6.0,,1.0,,2.0,2.0,2.0,2.0,,1.0,,,,0.0411,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,
12437876,home,Real Betis,Johnny Cardoso,johnny,J. Cardoso,M,5,186.0,5097,M,990169,EUR,1000944000,M,4,4,False,50.0,45.0,4.0,3.0,0.0,28.0,30.0,17.0,20.0,5.0,,,80.0,66.0,6.7,10.0,0.0213115,0,,,,,,2.0,1.0,7.0,7.0,2.0,,4.0,4.0,4.0,1.0,2.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,
12437876,home,Real Betis,Antony,antony,Antony,M,7,172.0,219783,M,958380,EUR,951350400,M,7,7,False,56.0,46.0,3.0,1.0,0.0,13.0,13.0,34.0,46.0,5.0,,,90.0,76.0,7.1,23.0,0.412682,1,,,,Antony,3.0,,,9.0,4.0,2.0,,,1.0,1.0,3.0,3.0,,5.0,,,,0.0163,,5.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,,
12437876,home,Real Betis,Isco,isco,Isco,M,22,176.0,26276,M,103417,EUR,703814400,M,22,22,False,82.0,74.0,2.0,2.0,0.0,24.0,25.0,50.0,64.0,4.0,,,90.0,106.0,6.8,21.0,0.174614,4,,,,iscoalarcon,7.0,,1.0,4.0,5.0,1.0,,,1.0,1.0,5.0,3.0,3.0,,1.0,,,0.9774,0.8449,,2.0,,,1.0,1.0,,,True,1.0,,,,,,,,
12437876,home,Real Betis,Jesús Rodriguez,jesus-rodriguez,J. Rodriguez,M,17,185.0,4146,M,1800245,EUR,1132531200,M,36,36,False,15.0,12.0,,,0.0,3.0,3.0,9.0,13.0,2.0,,,62.0,31.0,5.9,12.0,0.0154576,2,,,,,1.0,,,7.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,0.6114,0.269,6.0,1.0,,,,1.0,,,,,,,,,,,,
12437876,home,Real Betis,Cucho Hernández,cucho-hernandez,C. Hernández,F,19,175.0,8926,M,887055,EUR,924566400,F,19,19,False,21.0,13.0,2.0,2.0,0.0,6.0,7.0,8.0,15.0,2.0,,,76.0,27.0,6.8,10.0,0.167635,1,,,,cuchohernandez,1.0,,1.0,1.0,2.0,,,,1.0,,2.0,,1.0,1.0,,,,0.3902,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,
12437876,home,Real Betis,Abdessamad Ezzalzouli,abdessamad-ezzalzouli,A. Ezzalzouli,M,10,177.0,44492,M,1011375,EUR,1008547200,F,10,10,True,12.0,8.0,,,0.0,,,8.0,13.0,1.0,,,28.0,22.0,6.6,11.0,0.00752957,1,,,,ez_abde,1.0,,,5.0,1.0,4.0,,,,,1.0,1.0,,,1.0,,,0.0847,0.2442,1.0,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Sergi Altimira,sergi-altimira,S. Altimira,M,6,188.0,1049,M,1137814,EUR,998697600,M,16,16,True,21.0,20.0,,,0.0,7.0,8.0,13.0,14.0,2.0,,,28.0,28.0,7.4,4.0,0.0163982,1,,,,,1.0,,1.0,,3.0,,,,1.0,,2.0,1.0,,,1.0,,,0.0344,0.0144,,,,,,,,,,,,1.0,,,,,,
12437876,home,Real Betis,Cédric Bakambu,cedric-bakambu,C. Bakambu,F,11,182.0,44768,M,115665,EUR,671328000,F,11,11,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,1.0,,,14.0,5.0,6.7,,0.00870279,1,,,,bakambu17,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,0.0333,0.1043,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Mateo Flores,mateo-flores,M. Flores,M,46,178.0,185,M,1893864,EUR,1081296000,M,46,46,True,10.0,9.0,,,0.0,4.0,4.0,5.0,6.0,2.0,,,10.0,10.0,6.5,1.0,0.00412582,0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Francisco Vieites,francisco-vieites,F. Vieites,G,13,196.0,313,M,929975,EUR,926035200,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Héctor Bellerín,hector-bellerin,H. Bellerín,D,2,178.0,3870,M,188365,EUR,795571200,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Romain Perraud,romain-perraud,R. Perraud,D,15,173.0,596,M,827519,EUR,874886400,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Aitor Ruibal,aitor-ruibal,A. Ruibal,D,24,176.0,879,M,893062,EUR,827452800,D,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Marc Bartra,marc-bartra,M. Bartra,D,5,183.0,1917,M,99519,EUR,663897600,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,home,Real Betis,Pablo García,pablo-garcia,P. García,M,52,175.0,2261,M,1893910,EUR,1155600000,F,52,52,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Jasper Cillessen,jasper-cillessen,J. Cillessen,G,22,185.0,1502,M,123865,EUR,609206400,G,1,1,False,31.0,11.0,26.0,6.0,0.0,5.0,7.0,6.0,24.0,5.0,3.0,5.0,90.0,41.0,7.7,20.0,0.00191825,0,0.964,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,
12437876,away,Las Palmas,Viti Rozada,viti-rozada,V. Rozada,D,17,171.0,116,M,1031499,EUR,874368000,D,18,18,False,18.0,16.0,,,0.0,8.0,9.0,9.0,11.0,4.0,,,73.0,40.0,7.0,6.0,0.0442798,1,,,,,2.0,2.0,,5.0,5.0,,4.0,,5.0,4.0,,,1.0,,1.0,,1.0,0.0249,0.2122,2.0,,,,,,1.0,,,,,,,,,,,
12437876,away,Las Palmas,Alex Suárez,alex-suarez,A. Suárez,D,4,179.0,259,M,914848,EUR,725846400,D,4,4,False,23.0,19.0,4.0,2.0,0.0,11.0,12.0,8.0,11.0,3.0,,,88.0,37.0,6.8,5.0,0.00630425,0,,,,,,1.0,,1.0,4.0,,2.0,,2.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
12437876,away,Las Palmas,Juanma Herzog,juanma-herzog,J. Herzog,D,15,186.0,242,M,1513451,EUR,1084406400,D,28,28,False,19.0,16.0,3.0,1.0,0.0,15.0,16.0,1.0,3.0,6.0,,,90.0,33.0,6.9,4.0,0.00036931,1,,,,,,1.0,2.0,2.0,4.0,,5.0,2.0,1.0,1.0,,1.0,1.0,,,,,0.2194,,,,,,1.0,,,,,,,,,,,,,
12437876,away,Las Palmas,Stefan Bajčetić,stefan-bajcetic,S. Bajčetić,M,43,185.0,10262,M,1142636,EUR,1098403200,D,21,21,False,33.0,24.0,11.0,5.0,0.0,14.0,15.0,10.0,18.0,9.0,,,90.0,47.0,6.2,11.0,0.0625905,0,,,,stefanbajcetic,,1.0,,5.0,1.0,1.0,5.0,2.0,,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
