match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,length,injury
12437876,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437876,,,,,90,5.0,,1,,,inGamePenalty,Goalkeeper save,118521357.0,True,missed,goalkeeperSave,103417.0,Isco,,,,
12437876,,,,,90,1.0,,1,,,card,,122608375.0,False,yellow,Foul,1513451.0,Juanma Herzog,Juanma Herzog,False,,
12437876,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12437876,,,,,88,,,3,,,substitution,,123681623.0,False,regular,,,,,,,False
12437876,,,,,84,,,7,,,substitution,,123681544.0,False,regular,,,,,,,False
12437876,,,,,80,,,11,,,substitution,,123681513.0,True,regular,,,,,,,False
12437876,,,,,80,,,11,,,card,,122607792.0,True,yellow,Time wasting,990169.0,Johnny Cardoso,Johnny,False,,
12437876,,,,,76,,,15,,,substitution,,123681478.0,True,regular,,,,,,,False
12437876,,,,,73,,,18,,,substitution,,123681464.0,False,regular,,,,,,,False
12437876,,,,,73,,,18,,,substitution,,123681463.0,False,regular,,,,,,,False
12437876,,,,,67,,,24,,,card,,122607280.0,False,yellow,Argument,353154.0,Javier Muñoz,Javier Muñoz,False,,
12437876,,1.0,0.0,,65,,,26,,,goal,,253135166.0,True,regular,,305278.0,Diego Llorente,,,,
12437876,,,,,62,,,29,,,substitution,,123681403.0,True,regular,,,,,,,False
12437876,,,,,62,,,29,,,substitution,,123681402.0,True,regular,,,,,,,False
12437876,,,,,61,,,30,,,card,,122606967.0,False,yellowRed,Foul,1110006.0,Dário Essugo,Dário Essugo,False,,
12437876,,,,,53,,,38,,,card,,122606496.0,False,yellow,Foul,1110006.0,Dário Essugo,Dário Essugo,False,,
12437876,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437876,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12437876,,,,,39,,,7,,,card,,122604975.0,False,yellow,Foul,1142636.0,Stefan Bajčetić,Stefan Bajčetić,False,,
12437876,,,,,38,,,8,,,card,,122604919.0,False,yellow,Foul,273227.0,Álex Muñoz,Álex Muñoz,False,,
12437876,,,,,30,,,16,,,card,,122604655.0,False,yellow,Foul,1031499.0,Viti Rozada,Viti Rozada,False,,
12437876,,,,,19,,,27,,,card,,122603926.0,True,yellow,Foul,305278.0,Diego Llorente,Diego Llorente,False,,
12437876,,,,,-5,,,6,,,card,,122606968.0,False,yellow,Argument,351140.0,Jaime Mata,Jaime Mata,False,,
