match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10438139,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438139,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10438139,,,,,84,,,7,,,substitution,,121509546.0,False,True,regular,,,,,,
10438139,,,,,79,,,12,,,substitution,,121509541.0,False,True,regular,,,,,,
10438139,,,,,79,,,12,,,substitution,,121509540.0,False,True,regular,,,,,,
10438139,,,,,78,,,13,,,card,,120589997.0,,False,yellow,Val,Foul,False,871681.0,Val Soares,
10438139,,,,,77,,,14,,,substitution,,121509523.0,False,False,regular,,,,,,
10438139,,3.0,0.0,,75,,,16,,,goal,,167727891.0,,True,regular,,,,922629.0,Anderson,
10438139,,,,,70,,,21,,,substitution,,121509511.0,False,True,regular,,,,,,
10438139,,,,,70,,,21,,,substitution,,121509510.0,False,True,regular,,,,,,
10438139,,,,,66,,,25,,,substitution,,121509480.0,False,False,regular,,,,,,
10438139,,,,,66,,,25,,,substitution,,121509479.0,False,False,regular,,,,,,
10438139,,,,,58,,,33,,,substitution,,121509423.0,False,False,regular,,,,,,
10438139,,,,,57,,,34,,,card,,120589919.0,,False,yellow,Vitor Costa,Argument,False,842345.0,Vitor Costa,
10438139,,,,,53,,,38,,,card,,120589876.0,,False,red,Matheus Costa,Professional foul last man,False,886225.0,Matheus Costa,
10438139,,,,,51,,,40,,,varDecision,,14822.0,,False,cardUpgrade,,,,886225.0,Matheus Costa,False
10438139,,,,,46,,,45,,,substitution,,121509171.0,False,False,regular,,,,,,
10438139,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438139,,,,,45,2.0,,1,,,card,,120589736.0,,False,yellow,Rafael Brito,Foul,False,983537.0,Rafael Brito,
10438139,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10438139,,,,,43,,,3,,,card,,120589715.0,,False,yellow,Cláudio Winck,Foul,False,155998.0,Cláudio Winck,
10438139,,,,,40,,,6,,,card,,120589707.0,,True,yellow,Kiki Afonso,Foul,False,324345.0,Kiki Afonso,
10438139,,2.0,0.0,,5,,,41,,,goal,,167726181.0,,True,regular,,,,928047.0,Milutin Osmajić,
10438139,,1.0,0.0,,3,,,43,,,goal,,167726132.0,,True,regular,,,,928047.0,Milutin Osmajić,
