match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14053799,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053799,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14053799,,,,,89,,,2,,,substitution,,125387190.0,True,False,injury,,,,,
14053799,,,,,85,,,6,,,substitution,,125387149.0,False,True,regular,,,,,
14053799,,,,,85,,,6,,,substitution,,125387148.0,False,True,regular,,,,,
14053799,,,,,80,,,11,,,card,,124550656.0,,False,yellow,Adam Carlén,Foul,False,991039.0,Adam Carlén
14053799,,,,,76,,,15,,,substitution,,125387049.0,False,False,regular,,,,,
14053799,,,,,76,,,15,,,substitution,,125387048.0,False,False,regular,,,,,
14053799,,,,,74,,,17,,,substitution,,125387037.0,False,True,regular,,,,,
14053799,,,,,65,,,26,,,substitution,,125386960.0,False,False,regular,,,,,
14053799,,,,,65,,,26,,,substitution,,125386948.0,False,False,regular,,,,,
14053799,,,,,56,,,35,,,substitution,,125386849.0,False,True,regular,,,,,
14053799,,,,,56,,,35,,,substitution,,125386848.0,False,True,regular,,,,,
14053799,,,,,55,,,36,,,card,,124550570.0,,True,yellow,Mats Rots,Foul,False,1387012.0,Mats Rots
14053799,,,,,46,,,45,,,substitution,,125386732.0,False,False,regular,,,,,
14053799,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053799,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
