match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,captain,stat_shotOffTarget,stat_hitWoodwork,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_challengeLost,player_firstName,player_lastName,player_sofascoreId,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_expectedGoalsOnTarget,stat_dispossessed,stat_totalCross,stat_bigChanceCreated,stat_accurateCross,stat_goalAssist,stat_blockedScoringAttempt,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_errorLeadToAShot,stat_totalOffside
11352671,home,Brighton & Hove Albion,Jason Steele,jason-steele,J. Steele,G,23,188,538,M,31867,EUR,650937600,G,23,23,False,41.0,34.0,9.0,2.0,33.0,35.0,1.0,6.0,10.0,2.0,4.0,90.0,50.0,6.9,7.0,0.00017232,0,-0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Adam Webster,adam-webster,A. Webster,D,4,191,505,M,216308,EUR,789177600,D,4,4,False,114.0,106.0,2.0,1.0,78.0,84.0,28.0,30.0,11.0,,,90.0,125.0,7.3,10.0,0.0132349,1,,3.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0272,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1911,M,115365,EUR,690681600,D,5,5,False,169.0,161.0,7.0,4.0,127.0,132.0,34.0,37.0,5.0,,,90.0,179.0,7.4,9.0,0.0173967,1,,2.0,3.0,3.0,7.0,,,2.0,1.0,0.0781,,True,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Igor Júlio,igor-julio,I. Júlio,D,3,185,1338,M,842513,EUR,886809600,D,3,3,False,117.0,110.0,3.0,1.0,70.0,73.0,40.0,44.0,8.0,,,90.0,129.0,7.1,7.0,0.014311,1,,,2.0,3.0,4.0,,1.0,1.0,,0.0649,,,1.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Simon Adingra,simon-adingra,S. Adingra,M,24,175,53010,M,1110842,EUR,1009843200,M,24,24,False,26.0,20.0,3.0,2.0,6.0,8.0,14.0,18.0,3.0,,,71.0,42.0,6.6,12.0,0.0198654,2,,,1.0,4.0,5.0,1.0,1.0,,1.0,0.1506,,,1.0,,,1.0,1.0,,,,,,simon.adingra,7.0,3.0,1.0,0.2031,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Carlos Baleba,baleba-carlos,C. Baleba,M,17,179,25912,M,1199043,EUR,1073088000,M,20,20,False,54.0,53.0,,,37.0,38.0,16.0,16.0,6.0,,,71.0,69.0,6.9,5.0,0.0121228,4,,,1.0,6.0,4.0,1.0,1.0,,2.0,0.1745,,,3.0,,,3.0,2.0,,1.0,3.0,,,carlos_baleba,,,,0.1669,2.0,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Mahmoud Dahoud,mahmoud-dahoud,M. Dahoud,M,18,177,1881,M,341589,EUR,820454400,M,8,8,False,55.0,50.0,1.0,,35.0,35.0,15.0,21.0,7.0,,,71.0,67.0,7.2,11.0,0.0454717,0,,1.0,,4.0,3.0,,,1.0,2.0,,4.0,,,,,2.0,1.0,,,,,,,2.0,1.0,,,2.0,1.0,1.0,,,,,,,,,
11352671,home,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178,20820,M,936849,EUR,864086400,M,22,22,False,47.0,44.0,,,12.0,12.0,33.0,41.0,4.0,,,90.0,65.0,7.2,13.0,0.342241,1,,,,2.0,3.0,,1.0,,3.0,0.0927,1.0,,1.0,,,1.0,1.0,,,,,,KaoruM,4.0,2.0,1.0,,,6.0,1.0,1.0,,,,,,,,
11352671,home,Brighton & Hove Albion,Pascal Groß,pascal-gross,P. Groß,M,30,181,4733,M,48480,EUR,676944000,F,13,13,False,92.0,78.0,2.0,1.0,39.0,42.0,41.0,56.0,2.0,,,90.0,113.0,7.5,22.0,0.125933,1,,,,4.0,6.0,,,,2.0,0.1443,2.0,,,,,4.0,3.0,2.0,3.0,,,,pascalgross65,2.0,,,,,6.0,,2.0,1.0,1.0,,,,,,
11352671,home,Brighton & Hove Albion,Adam Lallana,adam-lallana,A. Lallana,M,10,172,1210,M,17054,EUR,579225600,F,14,14,False,35.0,32.0,,,16.0,16.0,17.0,21.0,1.0,,,58.0,44.0,7.1,8.0,0.187061,0,,,,2.0,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,
11352671,home,Brighton & Hove Albion,Evan Ferguson,evan-ferguson,E. Ferguson,F,11,188,8346,M,999231,EUR,1098144000,F,28,28,False,12.0,9.0,,,3.0,4.0,6.0,8.0,2.0,,,78.0,28.0,6.9,14.0,0.021778,2,,3.0,,13.0,2.0,2.0,,,5.0,0.2039,,,,,,2.0,1.0,,2.0,2.0,,,EvanFerguson9,1.0,,,0.4907,5.0,,,,,,1.0,,,,,
11352671,home,Brighton & Hove Albion,Ansu Fati,ansu-fati,A. Fati,F,31,178,169176,M,962883,EUR,1036022400,F,31,31,True,13.0,10.0,1.0,1.0,2.0,2.0,8.0,11.0,2.0,,,32.0,16.0,6.3,3.0,0.02783,1,,1.0,,3.0,,1.0,1.0,,,0.1655,,,,,,,,,,2.0,,,AnsuFati,,,1.0,0.353,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1147,M,219572,EUR,695433600,D,34,34,True,14.0,8.0,1.0,1.0,4.0,8.0,4.0,6.0,1.0,,,19.0,21.0,7.3,6.0,0.0050589,1,,,2.0,1.0,6.0,1.0,1.0,,,0.0215,,,,,,2.0,2.0,2.0,1.0,,,,,,,,0.0296,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Billy Gilmour,gilmour-billy,B. Gilmour,M,6,169,4342,M,907668,EUR,992217600,M,11,11,True,21.0,19.0,2.0,1.0,7.0,7.0,12.0,14.0,2.0,,,19.0,26.0,6.8,3.0,0.0338022,1,,,1.0,3.0,2.0,,1.0,,,0.0595,,,,,,1.0,1.0,,2.0,,,,billygilmour,,,,,1.0,,,,,1.0,,,,,,
11352671,home,Brighton & Hove Albion,Facundo Buonanotte,facundo-buonanotte,F. Buonanotte,M,40,174,18092,M,1117025,EUR,1103760000,M,40,40,True,9.0,8.0,1.0,1.0,1.0,1.0,7.0,8.0,,,,19.0,16.0,6.7,4.0,0.0340171,1,,,,4.0,1.0,,,,,0.0739,1.0,,1.0,,,,,1.0,,1.0,Facundo Buonanotte,,facubuonanotte_,3.0,,,,,,1.0,,,,,,,,,
11352671,home,Brighton & Hove Albion,João Pedro,joao-pedro,J. Pedro,F,20,182,97251,M,975079,EUR,1001462400,F,9,9,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,,,12.0,9.0,6.0,2.0,0.0102611,1,,,,2.0,,,,,,0.1692,,,,,,,,,,,,,joaopedro,,,1.0,,2.0,,,,,1.0,,,,,,
11352671,home,Brighton & Hove Albion,Bart Verbruggen,bart-verbruggen,B. Verbruggen,G,1,193,4212,M,994363,EUR,1029628800,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189,3186,M,962012,EUR,960422400,D,29,29,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,Jack Hinshelwood,jack-hinshelwood,J. Hinshelwood,D,13,182,1561,M,1142315,EUR,1113177600,M,41,41,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Jack Hinshelwood,,,,,,,,,,,,,,,,,,
11352671,home,Brighton & Hove Albion,James Milner,james-milner,J. Milner,M,20,175,3367,M,791,EUR,505180800,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190,2695,M,103335,EUR,699667200,G,17,17,False,32.0,20.0,20.0,8.0,14.0,15.0,6.0,17.0,5.0,3.0,5.0,90.0,38.0,7.4,12.0,0.00137271,0,0.2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
11352671,away,Fulham,Timothy Castagne,timothy-castagne,T. Castagne,D,21,185,2321,M,329417,EUR,818121600,D,21,21,False,43.0,33.0,2.0,1.0,23.0,28.0,10.0,15.0,2.0,,,90.0,55.0,6.6,10.0,0.00412767,0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8710,M,861972,EUR,946598400,D,3,3,False,47.0,41.0,6.0,3.0,32.0,36.0,9.0,11.0,6.0,,,90.0,59.0,7.2,6.0,0.00249485,0,,,,,6.0,,2.0,2.0,,,,,,,1.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Tim Ream,tim-ream,T. Ream,D,3,185,548,M,118179,EUR,560390400,D,13,13,False,28.0,24.0,4.0,3.0,20.0,20.0,4.0,8.0,3.0,,,90.0,39.0,7.2,4.0,0.00070142,0,,,1.0,1.0,1.0,,3.0,6.0,,,,True,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183,2862,M,803174,EUR,870998400,D,33,33,False,36.0,27.0,3.0,1.0,13.0,16.0,15.0,22.0,5.0,,,90.0,63.0,7.2,16.0,0.207472,1,,,,7.0,5.0,,2.0,3.0,2.0,0.0085,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,2.0,,,,3.0,1.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,
