match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10388347,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388347,,,,,90,3.0,,1,,,card,Manuel Riemann,Time wasting,False,120760206.0,True,yellow,24937.0,Manuel Riemann,,,
10388347,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10388347,,,,,89,,,2,,,substitution,,,,121774927.0,True,regular,,,,False,
10388347,,,,,89,,,2,,,substitution,,,,121774926.0,True,regular,,,,False,
10388347,,3.0,2.0,,85,,,6,,,goal,,,,168832980.0,False,regular,940262.0,Kelvin Yeboah,,,
10388347,,,,,83,,,8,,,substitution,,,,121774876.0,False,regular,,,,False,
10388347,,,,,78,,,13,,,substitution,,,,121774834.0,False,regular,,,,False,
10388347,,,,,77,,,14,,,substitution,,,,121774830.0,True,regular,,,,False,
10388347,,,,,76,,,15,,,substitution,,,,121774829.0,True,regular,,,,False,
10388347,,,,,76,,,15,,,card,Robert Gumny,Foul,False,120760146.0,False,yellow,834986.0,Robert Gumny,,,
10388347,,,,,68,,,23,,,substitution,,,,121774772.0,False,regular,,,,False,
10388347,,,,,68,,,23,,,substitution,,,,121774771.0,False,regular,,,,False,
10388347,,3.0,1.0,,62,,,29,,,goal,,,,168832745.0,True,regular,119179.0,Anthony Losilla,,,
10388347,,2.0,1.0,,59,,,32,,,goal,,,,168832713.0,True,ownGoal,146853.0,Jeffrey Gouweleeuw,,,owngoal
10388347,,,,,50,,,41,,,card,Philipp Hofmann,Argument,False,120760019.0,True,yellow,340719.0,Philipp Hofmann,,,
10388347,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388347,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10388347,,,,,36,,,10,,,substitution,,,,121774319.0,True,injury,,,,True,
10388347,,,,,32,,,14,,,card,Maximilian Bauer,Foul,False,120759810.0,False,yellow,940393.0,Maximilian Bauer,,,
10388347,,1.0,1.0,,29,,,17,,,goal,,,,168832027.0,False,regular,836706.0,Arne Maier,,,
10388347,,,,,4,,,42,,,card,Konstantinos Stafylidis,Foul,False,120759660.0,True,yellow,110850.0,Konstantinos Stafylidis,,,
10388347,,1.0,0.0,,2,,,44,,,goal,,,,168831686.0,True,regular,844203.0,Christopher Antwi-Adjei,,,
