match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14573072,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573072,,,,,90,1.0,,1,,,card,Ante Sušak,Time wasting,False,124385993.0,True,yellow,1423483.0,Ante Sušak,,
14573072,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14573072,,,,,86,,,5,,,substitution,,,,125192111.0,True,injury,,,,True
14573072,,,,,86,,,5,,,substitution,,,,125192110.0,True,regular,,,,False
14573072,,,,,85,,,6,,,substitution,,,,125192112.0,False,regular,,,,False
14573072,,,,,85,,,6,,,substitution,,,,125192088.0,False,regular,,,,False
14573072,,2.0,1.0,,82,,,9,,,goal,,,,330551088.0,True,regular,63896.0,Nemanja Bilbija,,
14573072,,1.0,1.0,,78,,,13,,,goal,,,,330550675.0,True,regular,826033.0,Mario Ćuže,,
14573072,,,,,73,,,18,,,card,Igor Savić,Foul,False,124385879.0,True,yellow,981031.0,Igor Savić,,
14573072,,,,,70,,,21,,,card,Mikkel Rygaard,Foul,False,124385868.0,False,yellow,801073.0,Mikkel Rygaard,,
14573072,,,,,66,,,25,,,substitution,,,,125191898.0,True,regular,,,,False
14573072,,,,,66,,,25,,,substitution,,,,125191887.0,True,regular,,,,False
14573072,,,,,61,,,30,,,substitution,,,,125191829.0,False,regular,,,,False
14573072,,,,,61,,,30,,,substitution,,,,125191843.0,False,regular,,,,False
14573072,,,,,58,,,33,,,substitution,,,,125191796.0,True,regular,,,,False
14573072,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573072,,,,,45,,,1,,,card,Pontus Dahbo,Foul,False,124385641.0,False,yellow,1162592.0,Pontus Dahbo,,
14573072,,0.0,1.0,,40,,,6,,,goal,,,,330546451.0,False,regular,1083407.0,Silas Andersen,,
14573072,,,,,8,,,38,,,card,Isak Brusberg,Foul,False,124385524.0,False,yellow,1503765.0,Isak Brusberg,,
