match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12117071,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117071,,,,,90,7.0,,1,,,varDecision,False,True,26392.0,penaltyAwarded,974698.0,Imanol Machuca,,,,,,
12117071,,,,,90,5.0,,1,,,card,,False,121399723.0,yellow,243109.0,Reinaldo,Reinaldo,Foul,False,,,
12117071,,,,,90,4.0,,1,,,card,,True,121399712.0,yellow,359024.0,Juan Martín Lucero,Juan Martín Lucero,Time wasting,False,,,
12117071,,,,,90,2.0,,1,,,card,,True,121399709.0,yellow,1046796.0,Calebe Gonçalves,Calebe,Time wasting,False,,,
12117071,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12117071,,,,,86,,,5,,,substitution,,False,122815948.0,regular,,,,,,,False,
12117071,,,,,80,,,11,,,card,,False,121399692.0,yellow,221636.0,Edenilson,Edenilson,Foul,False,,,
12117071,,,,,78,,,13,,,substitution,,False,122815930.0,regular,,,,,,,False,
12117071,,,,,78,,,13,,,substitution,,True,122815929.0,regular,,,,,,,False,
12117071,,,,,77,,,14,,,substitution,,True,122815928.0,regular,,,,,,,False,
12117071,,,,,73,,,18,,,substitution,,True,122815922.0,regular,,,,,,,False,
12117071,,,,,73,,,18,,,substitution,,True,122815921.0,regular,,,,,,,False,
12117071,,,,,67,,,24,,,substitution,,True,122815912.0,injury,,,,,,,True,
12117071,,,,,66,,,25,,,substitution,,False,122815913.0,regular,,,,,,,False,
12117071,,,,,66,,,25,,,substitution,,False,122815914.0,regular,,,,,,,False,
12117071,,,,,46,,,45,,,substitution,,False,122815879.0,regular,,,,,,,False,
12117071,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117071,,,,,45,8.0,,1,,,card,,False,121399647.0,yellow,47339.0,Agustín Marchesín,Agustín Marchesín,Argument,False,,,
12117071,,,,,45,4.0,,1,,,card,,False,121399642.0,yellow,168745.0,Rodrigo Ely,Rodrigo Ely,Argument,False,,,
12117071,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12117071,,,,,44,,,2,,,card,,False,121399638.0,red,946945.0,Pepê,Pepê,Foul,False,,,
12117071,,1.0,0.0,,42,,,4,,,goal,,True,183712258.0,penalty,359024.0,Juan Martín Lucero,,,,,,penalty
12117071,,,,,37,,,9,,,varDecision,False,True,26387.0,penaltyNotAwarded,330057.0,Tinga,,,,,,
12117071,,,,,33,,,13,,,card,,True,121399630.0,yellow,922556.0,Pedro Augusto,Pedro Augusto,Foul,False,,,
