match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,description
12504639,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504639,,,,,90,2.0,,1,,,substitution,123425825.0,False,True,regular,,,,,,,
12504639,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12504639,,,,,84,,,7,,,substitution,123425819.0,False,False,regular,,,,,,,
12504639,,,,,84,,,7,,,substitution,123425818.0,False,False,regular,,,,,,,
12504639,,,,,83,,,8,,,substitution,123425816.0,False,True,regular,,,,,,,
12504639,,,,,82,,,9,,,substitution,123425815.0,False,True,regular,,,,,,,
12504639,,,,,82,,,9,,,substitution,123425814.0,False,True,regular,,,,,,,
12504639,,2.0,0.0,,80,,,11,,,goal,193331263.0,,True,regular,,795044.0,Patrick Cutrone,,,,
12504639,,,,,76,,,15,,,card,121815954.0,,True,yellow,,990209.0,Yannik Engelhardt,Yannik Engelhardt,Foul,False,
12504639,,,,,67,,,24,,,substitution,123425810.0,False,True,regular,,,,,,,
12504639,,,,,66,,,25,,,card,121815952.0,,False,yellow,,984998.0,Santiago Pierotti,Santiago Pierotti,Foul,False,
12504639,,,,,66,,,25,,,card,121815951.0,,True,yellow,,295133.0,Edoardo Goldaniga,Edoardo Goldaniga,,False,
12504639,,,,,60,,,31,,,substitution,123425807.0,False,False,regular,,,,,,,
12504639,,,,,60,,,31,,,substitution,123425806.0,False,False,regular,,,,,,,
12504639,,,,,56,,,35,,,card,121815943.0,,False,yellow,,804621.0,Lassana Coulibaly,Lassana Coulibaly,Foul,False,
12504639,,1.0,0.0,,49,,,42,,,goal,193330023.0,,True,regular,,1171451.0,Nico Paz,,,,
12504639,,,,,46,,,45,,,substitution,123425800.0,False,False,regular,,,,,,,
12504639,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504639,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12504639,,,,,31,,,15,,,inGamePenalty,118509207.0,,True,missed,,1171451.0,Nico Paz,,goalkeeperSave,,Goalkeeper save
12504639,,,,,24,,,22,,,card,121815919.0,,True,yellow,,989186.0,Ignace Van der Brempt,Ignace Van der Brempt,Foul,False,
