match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14572793,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572793,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572793,,,,,81,,,10,,,substitution,,124974948.0,False,False,regular,,,,,,
14572793,,,,,81,,,10,,,substitution,,124974947.0,False,False,regular,,,,,,
14572793,,,,,80,,,11,,,card,,124222092.0,,True,yellow,Manu Fernández,Foul,False,1630975.0,Manu Fernández,
14572793,,,,,78,,,13,,,substitution,,124974908.0,False,True,regular,,,,,,
14572793,,2.0,1.0,,75,,,16,,,goal,,325466746.0,,True,ownGoal,,,,1473092.0,Kojo Peprah Oppong,owngoal
14572793,,,,,72,,,19,,,substitution,,124974842.0,False,True,regular,,,,,,
14572793,,,,,72,,,19,,,substitution,,124974841.0,False,True,regular,,,,,,
14572793,,,,,70,,,21,,,substitution,,124974806.0,False,False,regular,,,,,,
14572793,,,,,70,,,21,,,substitution,,124974800.0,False,False,regular,,,,,,
14572793,,,,,66,,,25,,,substitution,,124974725.0,False,True,regular,,,,,,
14572793,,,,,65,,,26,,,card,,124222038.0,,False,yellow,Melvin Bard,Argument,False,906075.0,Melvin Bard,
14572793,,,,,47,,,44,,,card,,124221953.0,,False,yellow,Antoine Mendy,Foul,False,1120615.0,Antoine Mendy,
14572793,,,,,46,,,45,,,substitution,,124974510.0,False,True,regular,,,,,,
14572793,,,,,46,,,45,,,substitution,,124974501.0,False,False,regular,,,,,,
14572793,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572793,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14572793,,,,,38,,,8,,,card,,124221851.0,,False,yellowRed,Jonathan Clauss,Foul,False,821728.0,Jonathan Clauss,
14572793,,,,,29,,,17,,,card,,124221835.0,,False,yellow,Jonathan Clauss,Foul,False,821728.0,Jonathan Clauss,
14572793,,1.0,1.0,,16,,,30,,,goal,,325461783.0,,False,regular,,,,1063235.0,Mohamed-Ali Cho,
14572793,,1.0,0.0,,2,,,44,,,goal,,325460693.0,,True,regular,,,,19356.0,Iago Aspas,
14572793,,,,,-5,,,6,,,card,,124225366.0,,False,yellow,Tom Louchet,Argument,False,1127313.0,Tom Louchet,
