match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14025215,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025215,,,,,90,2.0,,1,,,card,Ilia Gruev,Foul,False,124689264.0,False,yellow,911679.0,Ilia Gruev,,
14025215,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14025215,,1.0,1.0,,88,,,3,,,goal,,,,338624002.0,True,regular,610766.0,Tammy Abraham,,
14025215,,,,,87,,,4,,,substitution,,,,125556756.0,True,regular,,,,False
14025215,,,,,87,,,4,,,substitution,,,,125556755.0,True,regular,,,,False
14025215,,,,,83,,,8,,,substitution,,,,125556668.0,False,regular,,,,False
14025215,,,,,79,,,12,,,card,Jayden Bogle,Foul,False,124689074.0,False,yellow,929132.0,Jayden Bogle,,
14025215,,,,,75,,,16,,,substitution,,,,125556488.0,True,regular,,,,False
14025215,,,,,73,,,18,,,substitution,,,,125556479.0,False,regular,,,,False
14025215,,,,,73,,,18,,,card,Emiliano Buendía,Foul,False,124689015.0,True,yellow,783126.0,Emiliano Buendía,,
14025215,,,,,69,,,22,,,card,Karl Darlow,Time wasting,False,124688929.0,False,yellow,123689.0,Karl Darlow,,
14025215,,,,,62,,,29,,,card,Jaka Bijol,Foul,False,124688834.0,False,yellow,886930.0,Jaka Bijol,,
14025215,,,,,61,,,30,,,substitution,,,,125556203.0,True,regular,,,,False
14025215,,,,,61,,,30,,,substitution,,,,125556172.0,True,regular,,,,False
14025215,,,,,46,,,45,,,substitution,,,,125555992.0,False,regular,,,,False
14025215,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14025215,,0.0,1.0,,31,,,15,,,goal,,,,338610510.0,False,regular,889861.0,Anton Stach,,
