match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11360051,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11360051,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11360051,,,,,86,,,5,,,card,,Finn Ole Becker,Foul,False,120851372.0,False,yellow,979821.0,Finn Ole Becker,,
11360051,,,,,80,,,11,,,substitution,,,,,121941141.0,False,regular,,,False,
11360051,,,,,80,,,11,,,substitution,,,,,121941138.0,True,regular,,,False,
11360051,,,,,76,,,15,,,substitution,,,,,121941128.0,True,regular,,,False,
11360051,,,,,76,,,15,,,substitution,,,,,121941129.0,False,regular,,,False,
11360051,,1.0,4.0,,75,,,16,,,goal,,,,,171261223.0,False,regular,843132.0,Julian Justvan,,
11360051,,1.0,3.0,,69,,,22,,,goal,,,,,171261101.0,False,regular,378340.0,Marius Bülter,,
11360051,,,,,69,,,22,,,substitution,,,,,121941108.0,True,regular,,,False,
11360051,,,,,69,,,22,,,substitution,,,,,121941106.0,True,regular,,,False,
11360051,,,,,69,,,22,,,substitution,,,,,121941105.0,True,regular,,,False,
11360051,,,,,62,,,29,,,substitution,,,,,121941093.0,False,regular,,,False,
11360051,,,,,61,,,30,,,substitution,,,,,121941092.0,False,regular,,,False,
11360051,,1.0,2.0,,60,,,31,,,goal,,,,,171260950.0,False,penalty,67647.0,Andrej Kramarić,,penalty
11360051,,,,,46,,,45,,,substitution,,,,,121941066.0,False,regular,,,False,
11360051,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11360051,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11360051,,1.0,1.0,,42,,,4,,,goal,,,,,171260146.0,False,regular,67647.0,Andrej Kramarić,,
11360051,,1.0,0.0,,35,,,11,,,goal,,,,,171260033.0,True,penalty,1063226.0,Tarık Gözüşirin,,penalty
