match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12448359,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448359,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12448359,,,,,85,,,6,,,card,,Leo Greiml,Foul,False,121572987.0,False,yellow,918420.0,Leo Greiml,,
12448359,,,,,83,,,8,,,substitution,,,,,123077633.0,False,regular,,,False,
12448359,,,,,75,,,16,,,substitution,,,,,123077537.0,True,regular,,,False,
12448359,,2.0,0.0,,74,,,17,,,goal,,,,,187344945.0,True,penalty,959805.0,Quinten Timber,,penalty
12448359,,,,,71,,,20,,,substitution,,,,,123077512.0,False,regular,,,False,
12448359,,,,,63,,,28,,,substitution,,,,,123077452.0,True,regular,,,False,
12448359,,,,,62,,,29,,,substitution,,,,,123077451.0,True,regular,,,False,
12448359,,,,,62,,,29,,,card,,Antoni Milambo,Foul,False,121572862.0,True,yellow,1126692.0,Antoni Milambo,,
12448359,,,,,58,,,33,,,substitution,,,,,123077437.0,False,regular,,,False,
12448359,,,,,57,,,34,,,substitution,,,,,123077436.0,False,regular,,,False,
12448359,,,,,46,,,45,,,substitution,,,,,123077344.0,True,regular,,,False,
12448359,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448359,,,,,45,2.0,,1,,,card,,Fredrik Jensen,Argument,False,121572560.0,False,yellow,226762.0,Fredrik Jensen,,
12448359,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12448359,,1.0,0.0,,34,,,12,,,goal,,,,,187341714.0,True,regular,985823.0,Ayase Ueda,,
12448359,,,,,29,,,17,,,substitution,,,,,123076827.0,True,injury,,,True,
12448359,,,,,20,,,26,,,card,,Ibrahim Osman,Foul,False,121572429.0,True,yellow,1471095.0,Ibrahim Osman,,
12448359,,,,,-5,,,6,,,card,,Brian Priske,Argument,False,121572511.0,True,yellow,,,,
