match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10664214,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10664214,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10664214,,0.0,3.0,,88,,,3,,,goal,,166802507.0,False,regular,856594.0,Aymen Barkok,,,,
10664214,,,,,81,,,10,,,substitution,,121388862.0,True,regular,,,False,,,
10664214,,,,,81,,,10,,,substitution,,121388861.0,True,regular,,,False,,,
10664214,,,,,80,,,11,,,substitution,,121388863.0,False,regular,,,False,,,
10664214,,,,,73,,,18,,,substitution,,121388832.0,True,regular,,,False,,,
10664214,,,,,72,,,19,,,substitution,,121388829.0,False,regular,,,False,,,
10664214,,,,,71,,,20,,,substitution,,121388828.0,False,regular,,,False,,,
10664214,,,,,61,,,30,,,substitution,,121388776.0,False,regular,,,False,,,
10664214,,,,,59,,,32,,,substitution,,121388773.0,True,regular,,,False,,,
10664214,,,,,59,,,32,,,substitution,,121388772.0,True,regular,,,False,,,
10664214,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10664214,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10664214,,0.0,2.0,,43,,,3,,,goal,,166801792.0,False,regular,280721.0,Marcus Ingvartsen,,,,
10664214,,,,,38,,,8,,,card,,120509755.0,True,yellow,126662.0,Tommy Grupe,,Tommy Grupe,Foul,False
10664214,,,,,28,,,18,,,card,,120509737.0,False,yellow,797286.0,Aarón Martín,,Aarón Martín,Time wasting,False
10664214,,0.0,1.0,,16,,,30,,,goal,,166801561.0,False,regular,142208.0,Alexander Hack,,,,
10664214,,,,,9,,,37,,,card,,120509708.0,False,yellow,787540.0,Angelo Fulgini,,Angelo Fulgini,Foul,False
