match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
14573031,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573031,,,,,90,3.0,,1,,,substitution,125192902.0,True,False,injury,,,,,,,
14573031,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14573031,,,,,87,,,4,,,substitution,125192896.0,False,True,regular,,,,,,,
14573031,,1.0,2.0,,87,,,4,,,goal,330559116.0,,True,regular,,948251.0,Connor Malley,,,,
14573031,,,,,84,,,7,,,substitution,125192805.0,False,False,regular,,,,,,,
14573031,,,,,82,,,9,,,varDecision,92013.0,,False,goalAwarded,,1482841.0,Kauã Elias,False,,,
14573031,,0.0,2.0,,77,,,14,,,goal,330558704.0,,False,regular,,833562.0,Yehor Nazaryna,,,,
14573031,,,,,76,,,15,,,card,124386449.0,,True,yellow,,147138.0,Roberto Lopes,,Roberto Lopes,Foul,False
14573031,,,,,74,,,17,,,substitution,125192690.0,False,False,regular,,,,,,,
14573031,,,,,74,,,17,,,substitution,125192689.0,False,False,regular,,,,,,,
14573031,,,,,74,,,17,,,substitution,125192672.0,False,False,regular,,,,,,,
14573031,,,,,68,,,23,,,substitution,125192586.0,False,True,regular,,,,,,,
14573031,,,,,68,,,23,,,substitution,125192585.0,False,True,regular,,,,,,,
14573031,,,,,68,,,23,,,substitution,125192584.0,False,True,regular,,,,,,,
14573031,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573031,,0.0,1.0,,23,,,23,,,goal,330555111.0,,False,regular,,1482841.0,Kauã Elias,,,,
14573031,,,,,-5,,,6,,,card,124386535.0,,False,yellow,,,,,Arda Turan,Argument,False
14573031,,,,,-5,,,6,,,card,124386309.0,,True,yellow,,,,,Stephen Bradley,Argument,False
