match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12904469,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12904469,,,,,90,,,1,,,card,Archie Gray,Foul,False,121684146.0,True,yellow,1142335.0,Archie Gray,,
12904469,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12904469,,,,,74,,,17,,,substitution,,,,123242986.0,False,regular,,,,False
12904469,,,,,69,,,22,,,substitution,,,,123242967.0,True,injury,,,,True
12904469,,,,,68,,,23,,,substitution,,,,123242966.0,True,regular,,,,False
12904469,,,,,63,,,28,,,substitution,,,,123242932.0,False,injury,,,,True
12904469,,,,,58,,,33,,,substitution,,,,123242872.0,False,regular,,,,False
12904469,,,,,53,,,38,,,card,Yves Bissouma,Foul,False,121684037.0,True,yellow,844842.0,Yves Bissouma,,
12904469,,,,,52,,,39,,,substitution,,,,123242836.0,True,regular,,,,False
12904469,,,,,46,,,45,,,substitution,,,,123242739.0,False,regular,,,,False
12904469,,,,,46,,,45,,,substitution,,,,123242738.0,False,regular,,,,False
12904469,,,,,46,,,45,,,substitution,,,,123242725.0,True,regular,,,,False
12904469,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12904469,,2.0,1.0,,45,4.0,,1,,,goal,,,,189473115.0,False,regular,945122.0,Matheus Nunes,,
12904469,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12904469,,2.0,0.0,,25,,,21,,,goal,,,,189471663.0,True,regular,1002711.0,Pape Matar Sarr,,
12904469,,,,,23,,,23,,,card,Pape Matar Sarr,Persistent fouling,False,121683795.0,True,yellow,1002711.0,Pape Matar Sarr,,
12904469,,,,,14,,,32,,,substitution,,,,123242179.0,True,injury,,,,True
12904469,,1.0,0.0,,5,,,41,,,goal,,,,189470358.0,True,regular,232306.0,Timo Werner,,
