match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14062147,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062147,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14062147,,,,,88,,,3,,,substitution,,125326686.0,False,False,regular,,,,,,
14062147,,,,,88,,,3,,,substitution,,125326685.0,False,False,regular,,,,,,
14062147,,,,,82,,,9,,,substitution,,125326561.0,False,True,regular,,,,,,
14062147,,,,,80,,,11,,,card,,124503658.0,,True,yellow,Aleix García,Argument,False,796047.0,Aleix García,
14062147,,,,,79,,,12,,,substitution,,125326533.0,False,False,regular,,,,,,
14062147,,,,,79,,,12,,,substitution,,125326532.0,False,False,regular,,,,,,
14062147,,,,,78,,,13,,,card,,124503656.0,,True,yellow,Alejandro Grimaldo,Foul,False,177177.0,Alejandro Grimaldo,
14062147,,,,,77,,,14,,,card,,124503650.0,,False,yellow,Finn Jeltsch,Foul,False,1418649.0,Finn Jeltsch,
14062147,,,,,72,,,19,,,substitution,,125326441.0,False,False,regular,,,,,,
14062147,,,,,70,,,21,,,card,,124503563.0,,True,yellow,Loïc Badé,Foul,False,1006489.0,Loïc Badé,
14062147,,,,,66,,,25,,,substitution,,125326344.0,False,True,regular,,,,,,
14062147,,,,,66,,,25,,,substitution,,125326343.0,False,True,regular,,,,,,
14062147,,1.0,4.0,,66,,,25,,,goal,,334587589.0,,True,penalty,,,,177177.0,Alejandro Grimaldo,penalty
14062147,,,,,46,,,45,,,substitution,,125326120.0,False,True,regular,,,,,,
14062147,,,,,46,,,45,,,substitution,,125326119.0,False,True,regular,,,,,,
14062147,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062147,,0.0,4.0,,45,2.0,,1,,,goal,,334579338.0,,False,regular,,,,794298.0,Deniz Undav,
14062147,,0.0,3.0,,45,,,1,,,goal,,334578947.0,,False,regular,,,,990201.0,Jamie Leweling,
14062147,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14062147,,,,,38,,,8,,,card,,124503211.0,,True,yellow,Mark Flekken,Argument,False,171919.0,Mark Flekken,
14062147,,,,,38,,,8,,,card,,124503212.0,,False,yellow,Jamie Leweling,Time wasting,False,990201.0,Jamie Leweling,
14062147,,0.0,2.0,,29,,,17,,,goal,,334574985.0,,False,penalty,,,,788949.0,Maximilian Mittelstädt,penalty
14062147,,0.0,1.0,,7,,,39,,,goal,,334571063.0,,False,regular,,,,990201.0,Jamie Leweling,
