match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
12421217,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421217,,,,,90,4.0,,1,,,substitution,123555105.0,False,True,regular,,,,,,,,
12421217,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12421217,,,,,89,,,2,,,card,121908856.0,,False,yellow,,Ibrahim Diakité,Foul,False,1168646.0,Ibrahim Diakité,,
12421217,,,,,84,,,7,,,substitution,123555066.0,False,True,regular,,,,,,,,
12421217,,,,,84,,,7,,,substitution,123555067.0,False,False,regular,,,,,,,,
12421217,,,,,82,,,9,,,card,121908838.0,,False,red,,Maxime Delanghe,Professional handball,False,909953.0,Maxime Delanghe,,
12421217,,,,,82,,,9,,,varDecision,31164.0,,False,cardUpgrade,,,,,909953.0,Maxime Delanghe,False,
12421217,,,,,76,,,15,,,substitution,123554815.0,False,False,regular,,,,,,,,
12421217,,,,,76,,,15,,,substitution,123554814.0,False,False,regular,,,,,,,,
12421217,,,,,69,,,22,,,substitution,123554776.0,False,True,regular,,,,,,,,
12421217,,,,,68,,,23,,,substitution,123554775.0,False,True,regular,,,,,,,,
12421217,,,,,68,,,23,,,substitution,123554777.0,True,True,injury,,,,,,,,
12421217,,,,,58,,,33,,,card,121908679.0,,False,yellow,,Lucas Perrin,Foul,False,941077.0,Lucas Perrin,,
12421217,,,,,46,,,45,,,substitution,123554645.0,False,False,regular,,,,,,,,
12421217,,,,,46,,,45,,,substitution,123554644.0,False,False,regular,,,,,,,,
12421217,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421217,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12421217,,2.0,1.0,,40,,,6,,,goal,200965033.0,,True,regular,,,,,1010634.0,Hyun-gyu Oh,,
12421217,,1.0,1.0,,18,,,28,,,goal,200804282.0,,True,penalty,,,,,1099462.0,Jarne Steuckers,,penalty
12421217,,,,,16,,,30,,,varDecision,31159.0,,True,penaltyNotAwarded,,,,,1010634.0,Hyun-gyu Oh,False,
12421217,,0.0,1.0,,10,,,36,,,goal,200758074.0,,False,regular,,,,,1002804.0,Thibo Somers,,
