match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12448326,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448326,,1.0,4.0,,90,2.0,,1,,,goal,owngoal,195224654.0,False,ownGoal,945955.0,Nordin Bakker,,,,,
12448326,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12448326,,,,,87,,,4,,,substitution,,123526362.0,False,regular,,,,False,,,
12448326,,1.0,3.0,,85,,,6,,,goal,,195224158.0,False,regular,318745.0,Oskar Zawada,,,,,
12448326,,,,,79,,,12,,,substitution,,123526299.0,True,regular,,,,False,,,
12448326,,,,,78,,,13,,,substitution,,123526298.0,True,regular,,,,False,,,
12448326,,,,,78,,,13,,,substitution,,123526297.0,True,regular,,,,False,,,
12448326,,1.0,2.0,,72,,,19,,,goal,,195223616.0,False,regular,1010846.0,Yassin Oukili,,,,,
12448326,,,,,66,,,25,,,card,,121882185.0,False,yellow,318745.0,Oskar Zawada,,,Oskar Zawada,Argument,False
12448326,,,,,65,,,26,,,substitution,,123526216.0,False,regular,,,,False,,,
12448326,,,,,62,,,29,,,substitution,,123526193.0,True,regular,,,,False,,,
12448326,,1.0,1.0,,58,,,33,,,goal,,195222567.0,False,regular,929633.0,Mohamed Ihattaren,,,,,
12448326,,,,,51,,,40,,,substitution,,123526155.0,True,regular,,,,False,,,
12448326,,,,,51,,,40,,,card,,121882130.0,False,yellow,896215.0,Kevin Felida,,,Kevin Felida,Foul,False
12448326,,,,,46,,,45,,,card,,121882096.0,True,red,930838.0,Joey Jacobs,,,Joey Jacobs,Professional foul last man,False
12448326,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448326,,1.0,0.0,,17,,,29,,,goal,,195219101.0,True,regular,999033.0,Junior Kadile,,,,,
