match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
11407468,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407468,,1.0,1.0,,90,10.0,,1,,,goal,penalty,175442433.0,True,penalty,958982.0,Roberto Piccoli,,,,,,
11407468,,,,,90,8.0,,1,,,card,,121046426.0,False,yellow,957602.0,Riccardo Calafiori,Riccardo Calafiori,Foul,False,,,
11407468,,,,,90,8.0,,1,,,varDecision,,22164.0,True,penaltyNotAwarded,1397168.0,Patrick Dorgu,,,,False,,
11407468,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11407468,,,,,89,,,2,,,card,,121046391.0,True,yellow,100580.0,Nicola Sansone,Nicola Sansone,Argument,False,,,
11407468,,,,,85,,,6,,,substitution,,122259083.0,False,regular,,,,,,,,False
11407468,,,,,84,,,7,,,card,,121046368.0,True,yellow,847467.0,Marin Pongračić,Marin Pongračić,Foul,False,,,
11407468,,,,,77,,,14,,,substitution,,122259051.0,True,regular,,,,,,,,False
11407468,,,,,77,,,14,,,substitution,,122259050.0,True,regular,,,,,,,,False
11407468,,0.0,1.0,,68,,,23,,,goal,,175441111.0,False,regular,98212.0,Charalampos Lykogiannis,,,,,,
11407468,,,,,63,,,28,,,substitution,,122259009.0,True,regular,,,,,,,,False
11407468,,,,,63,,,28,,,substitution,,122259008.0,True,regular,,,,,,,,False
11407468,,,,,58,,,33,,,substitution,,122258986.0,False,regular,,,,,,,,False
11407468,,,,,58,,,33,,,substitution,,122258987.0,False,regular,,,,,,,,False
11407468,,,,,58,,,33,,,substitution,,122258985.0,False,regular,,,,,,,,False
11407468,,,,,58,,,33,,,substitution,,122258984.0,False,regular,,,,,,,,False
11407468,,,,,57,,,34,,,substitution,,122258970.0,True,regular,,,,,,,,False
11407468,,,,,50,,,41,,,card,,121046252.0,False,yellow,901891.0,Alexis Saelemaekers,Alexis Saelemaekers,Argument,False,,,
11407468,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407468,,,,,45,,,1,,,card,,121046179.0,True,yellow,841977.0,Ylber Ramadani,Ylber Ramadani,Foul,False,,,
11407468,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
