match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10434123,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434123,,5.0,2.0,,90,8.0,,1,,,goal,165609559.0,True,regular,818391.0,Haji Wright,,,,,,
10434123,,4.0,2.0,,90,6.0,,1,,,goal,165609551.0,True,regular,952564.0,Gökdeniz Bayrakdar,,,,,,
10434123,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
10434123,,,,,87,,,4,,,substitution,121253676.0,False,regular,,,,False,,,,
10434123,,3.0,2.0,,81,,,10,,,goal,165609513.0,True,regular,952564.0,Gökdeniz Bayrakdar,,,,,,
10434123,,,,,79,,,12,,,substitution,121253635.0,True,regular,,,,False,,,,
10434123,,,,,79,,,12,,,substitution,121253634.0,True,regular,,,,False,,,,
10434123,,2.0,2.0,,73,,,18,,,goal,165609496.0,False,regular,355024.0,Enis Bardhi,,,,,,
10434123,,,,,68,,,23,,,substitution,121253558.0,False,regular,,,,False,,,,
10434123,,,,,68,,,23,,,substitution,121253557.0,True,regular,,,,False,,,,
10434123,,,,,60,,,31,,,card,120421622.0,False,yellow,97404.0,Stefano Denswil,,,Stefano Denswil,Foul,False,
10434123,,,,,53,,,38,,,substitution,121253425.0,True,injury,,,,True,,,,
10434123,,,,,46,,,45,,,substitution,121253385.0,False,regular,,,,False,,,,
10434123,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434123,,2.0,1.0,,45,5.0,,1,,,goal,165609350.0,False,regular,355024.0,Enis Bardhi,,,,,,
10434123,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10434123,,,,,43,,,3,,,substitution,121253235.0,False,regular,,,,False,,,,
10434123,,,,,42,,,4,,,substitution,121253234.0,False,injury,,,,True,,,,
10434123,,2.0,0.0,,40,,,6,,,goal,165609315.0,True,penalty,818391.0,Haji Wright,,,,,,penalty
10434123,,,,,32,,,14,,,card,120421429.0,False,yellow,846087.0,Doğucan Haspolat,,,Doğucan Haspolat,Foul,False,
10434123,,,,,17,,,29,,,card,120421360.0,True,yellow,229800.0,Sam Larsson,,,Sam Larsson,Foul,False,
10434123,,1.0,0.0,,14,,,32,,,goal,165609190.0,True,regular,123354.0,Fernando,,,,,,
