match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14062198,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062198,,,,,90,2.0,,1,,,card,Sheraldo Becker,Time wasting,False,124605955.0,True,yellow,352544.0,Sheraldo Becker,,,
14062198,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14062198,,,,,88,,,3,,,substitution,,,,125452420.0,True,regular,,,,False,
14062198,,,,,81,,,10,,,substitution,,,,125452349.0,True,regular,,,,False,
14062198,,,,,81,,,10,,,substitution,,,,125452348.0,True,regular,,,,False,
14062198,,,,,81,,,10,,,substitution,,,,125452347.0,True,regular,,,,False,
14062198,,,,,81,,,10,,,card,Nadiem Amiri,,False,124605834.0,True,yellow,327755.0,Nadiem Amiri,,,
14062198,,,,,81,,,10,,,substitution,,,,125452336.0,False,regular,,,,False,
14062198,,2.0,0.0,,80,,,11,,,goal,,,,337302723.0,True,penalty,327755.0,Nadiem Amiri,,,penalty
14062198,,,,,78,,,13,,,card,Anton Kade,Foul,False,124605816.0,False,yellow,1129365.0,Anton Kade,,,
14062198,,,,,63,,,28,,,substitution,,,,125452205.0,True,regular,,,,False,
14062198,,,,,60,,,31,,,card,Alexis Claude-Maurice,Argument,False,124605668.0,False,yellow,822877.0,Alexis Claude-Maurice,,,
14062198,,,,,57,,,34,,,substitution,,,,125452123.0,False,regular,,,,False,
14062198,,,,,57,,,34,,,substitution,,,,125452122.0,False,regular,,,,False,
14062198,,,,,57,,,34,,,substitution,,,,125452121.0,False,regular,,,,False,
14062198,,,,,46,,,45,,,substitution,,,,125452010.0,False,regular,,,,False,
14062198,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062198,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14062198,,1.0,0.0,,8,,,38,,,goal,,,,337288187.0,True,penalty,327755.0,Nadiem Amiri,,,penalty
