match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10437999,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437999,,,,,90,2.0,,1,,,substitution,121636016.0,False,False,regular,,,,,,,
10437999,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10437999,,,,,85,,,6,,,card,120669431.0,,True,yellow,,João Carvalho,Argument,False,548044.0,João Carvalho,
10437999,,,,,85,,,6,,,card,120669430.0,,True,yellow,,James Léa Siliki,Foul,False,857179.0,James Léa Siliki,
10437999,,,,,82,,,9,,,substitution,121636003.0,False,True,regular,,,,,,,
10437999,,,,,82,,,9,,,card,120669424.0,,False,yellow,,Sidy Sarr,Foul,False,796082.0,Sidy Sarr,
10437999,,,,,78,,,13,,,substitution,121635997.0,False,False,regular,,,,,,,
10437999,,,,,78,,,13,,,substitution,121635996.0,False,False,regular,,,,,,,
10437999,,,,,72,,,19,,,substitution,121635984.0,False,True,regular,,,,,,,
10437999,,,,,72,,,19,,,substitution,121635985.0,False,True,regular,,,,,,,
10437999,,0.0,2.0,,71,,,20,,,goal,168414140.0,,False,penalty,,,,,138899.0,João Teixeira,penalty
10437999,,,,,69,,,22,,,card,120669415.0,,True,red,,Joãozinho,Argument,False,156319.0,Joãozinho,
10437999,,,,,67,,,24,,,substitution,121635979.0,False,False,regular,,,,,,,
10437999,,,,,67,,,24,,,substitution,121635978.0,False,False,regular,,,,,,,
10437999,,,,,66,,,25,,,card,120669412.0,,False,yellow,,Guima,Foul,False,370710.0,Guima,
10437999,,,,,62,,,29,,,substitution,121635962.0,False,True,regular,,,,,,,
10437999,,,,,62,,,29,,,substitution,121635963.0,False,True,regular,,,,,,,
10437999,,,,,60,,,31,,,card,120669405.0,,True,yellow,,Joãozinho,Foul,False,156319.0,Joãozinho,
10437999,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437999,,0.0,1.0,,31,,,15,,,goal,168413375.0,,False,penalty,,,,,59574.0,Steven Vitória,penalty
