match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14572798,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572798,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572798,,,,,85,,,6,,,card,,Thore Baardsen Pedersen,Foul,False,124300138.0,False,yellow,325905.0,Thore Baardsen Pedersen,
14572798,,,,,82,,,9,,,substitution,,,,,125087378.0,True,regular,,,False
14572798,,,,,82,,,9,,,substitution,,,,,125087377.0,True,regular,,,False
14572798,,,,,75,,,16,,,substitution,,,,,125087293.0,True,regular,,,False
14572798,,,,,75,,,16,,,substitution,,,,,125087292.0,True,regular,,,False
14572798,,,,,75,,,16,,,substitution,,,,,125087284.0,False,regular,,,False
14572798,,,,,75,,,16,,,substitution,,,,,125087283.0,False,regular,,,False
14572798,,,,,61,,,30,,,substitution,,,,,125087166.0,False,regular,,,False
14572798,,,,,61,,,30,,,substitution,,,,,125087150.0,False,regular,,,False
14572798,,,,,46,,,45,,,card,,Lewis Ferguson,Foul,False,124300029.0,True,yellow,907152.0,Lewis Ferguson,
14572798,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572798,,,,,45,1.0,,1,,,card,,Eivind Helland,Time wasting,False,124299996.0,False,yellow,1486808.0,Eivind Helland,
14572798,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572798,,,,,41,,,5,,,card,,Juan Miranda,Argument,False,124299993.0,True,yellow,855829.0,Juan Miranda,
14572798,,,,,29,,,17,,,substitution,,,,,125086985.0,True,regular,,,False
14572798,,,,,23,,,23,,,card,,Charalampos Lykogiannis,Foul,False,124299955.0,True,red,98212.0,Charalampos Lykogiannis,
14572798,,,,,-5,,,6,,,card,,Vincenzo Italiano,Argument,False,124300129.0,True,yellow,,,
