match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11067555,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067555,,,,,90,,,1,,,substitution,121888399.0,False,True,regular,,,,,,
11067555,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11067555,,,,,83,,,8,,,substitution,121888388.0,False,True,regular,,,,,,
11067555,,,,,72,,,19,,,substitution,121888381.0,False,True,regular,,,,,,
11067555,,,,,72,,,19,,,substitution,121888380.0,False,True,regular,,,,,,
11067555,,,,,67,,,24,,,substitution,121888367.0,False,False,regular,,,,,,
11067555,,2.0,0.0,,60,,,31,,,goal,170285659.0,,True,regular,,546338.0,Leonel Di Plácido,,,
11067555,,,,,56,,,35,,,substitution,121888345.0,False,False,regular,,,,,,
11067555,,,,,53,,,38,,,card,120822665.0,,True,yellow,,587148.0,Víctor Cuesta,Víctor Cuesta,Foul,False
11067555,,1.0,0.0,,48,,,43,,,goal,170285481.0,,True,regular,,76507.0,Eduardo,,,
11067555,,,,,46,,,45,,,substitution,121888313.0,False,True,regular,,,,,,
11067555,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067555,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11067555,,,,,21,,,25,,,card,120822616.0,,False,yellow,,982405.0,Vitinho,Vitinho,Foul,False
