match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed
11401952,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11401952,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,
11401952,,,,,84,,,7,,,substitution,,122319348.0,False,True,regular,,,
11401952,,,,,84,,,7,,,substitution,,122319347.0,False,True,regular,,,
11401952,,,,,83,,,8,,,substitution,,122319349.0,False,False,regular,,,
11401952,,3.0,1.0,,82,,,9,,,goal,,177094986.0,,False,regular,1046142.0,Derensili Sanches Fernandes,
11401952,,,,,77,,,14,,,substitution,,122319290.0,False,False,regular,,,
11401952,,,,,77,,,14,,,substitution,,122319289.0,False,False,regular,,,
11401952,,,,,76,,,15,,,substitution,,122319288.0,False,True,regular,,,
11401952,,,,,76,,,15,,,substitution,,122319286.0,False,True,regular,,,
11401952,,,,,76,,,15,,,substitution,,122319287.0,False,True,regular,,,
11401952,,,,,70,,,21,,,substitution,,122319258.0,False,False,regular,,,
11401952,,,,,70,,,21,,,substitution,,122319259.0,False,False,regular,,,
11401952,,3.0,0.0,,69,,,22,,,goal,,177094227.0,,True,regular,40878.0,Luuk de Jong,
11401952,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11401952,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,
11401952,,,,,35,,,11,,,varDecision,,22739.0,,True,goalAwarded,845798.0,Guus Til,False
11401952,,2.0,0.0,,17,,,29,,,goal,,177090429.0,,True,regular,40878.0,Luuk de Jong,
11401952,,1.0,0.0,,13,,,33,,,goal,,177090123.0,,True,regular,40878.0,Luuk de Jong,
