match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825466,home,Port Vale,Aidan Stone,aidan-stone,A. Stone,G,24,186.0,17,M,987345,EUR,932428800,G,1,1,False,,,
10825466,home,Port Vale,Lewis Cass,lewis-cass,L. Cass,D,24,185.0,7,M,970368,EUR,951609600,D,2,2,False,,,
10825466,home,Port Vale,Nathan Smith,nathan-smith,N. Smith,D,5,182.0,11,M,551224,EUR,828489600,D,6,6,False,Nathan,Smith,
10825466,home,Port Vale,Daniel Jones,daniel-jones,D. Jones,D,3,183.0,6,M,340473,EUR,787363200,D,3,3,False,,,
10825466,home,Port Vale,David Worrall,david-worrall,D. Worrall,M,,183.0,38,M,19707,EUR,645148800,M,7,7,False,,,
10825466,home,Port Vale,Tom Pett,tom-pett,T. Pett,M,4,173.0,19,M,582760,EUR,691718400,M,23,23,False,,,
10825466,home,Port Vale,Tom Conlon,tom-conlon,T. Conlon,M,10,173.0,19,M,356402,EUR,823305600,M,10,10,False,,,True
10825466,home,Port Vale,Liam McCarron,liam-mccarron,L. McCarron,M,,175.0,26,M,950338,EUR,983923200,M,30,30,False,,,
10825466,home,Port Vale,Daniel Butterworth,daniel-butterworth,D. Butterworth,F,14,183.0,19,M,920083,EUR,937267200,F,26,26,False,,,
10825466,home,Port Vale,Ademipo Odubeko,ademipo-odubeko,A. Odubeko,F,11,181.0,180,M,1022355,EUR,1035158400,F,21,21,False,,,
10825466,home,Port Vale,Dennis Politic,dennis-politic,D. Politic,F,17,185.0,679,M,962999,EUR,952214400,F,33,33,False,,,
10825466,home,Port Vale,Malvind Benning,malvind-benning,M. Benning,D,3,178.0,25,M,212080,EUR,752198400,D,11,11,True,,,
10825466,home,Port Vale,Gavin Massey,gavin-massey,G. Massey,M,,179.0,17,M,115427,EUR,719020800,M,19,19,True,Gavin,Massey,
10825466,home,Port Vale,Rory Holden,holden-rory,R. Holden,M,18,169.0,21,M,845895,EUR,872294400,M,17,17,True,,,
10825466,home,Port Vale,Harry Charsley,harry-charsley,H. Charsley,M,32,178.0,12,M,802175,EUR,846806400,M,20,20,True,,,
10825466,home,Port Vale,Sam Robinson,sam-robinson,S. Robinson,D,27,,13,M,983814,EUR,1010534400,D,27,27,True,Sam,Robinson,
10825466,home,Port Vale,Jack Stevens,jack-stevens,J. Stevens,G,25,188.0,17,M,822350,EUR,870480000,G,25,25,True,,,
10825466,home,Port Vale,Connor Hall,connor-hall,C. Hall,D,5,193.0,14,M,1002299,EUR,738115200,D,5,5,True,Connor,Hall,
10825466,home,Port Vale,Tommy McDermott,tommy-mcdermott,T. McDermott,M,7,178.0,35,M,1171434,EUR,1117584000,M,28,28,True,Tommy McDermott,,
10825466,home,Port Vale,Thierry Small,small-thierry,T. Small,M,26,183.0,203,M,1100606,EUR,1091318400,M,18,18,True,,,
10825466,away,Exeter City,Jamal Blackman,jamal-blackman,J. Blackman,G,40,199.0,132,M,192248,EUR,751680000,G,18,18,False,,,
10825466,away,Exeter City,Josh Key,josh-key,J. Key,D,2,178.0,59,M,930251,EUR,941414400,D,12,12,False,,,
10825466,away,Exeter City,Pierce Sweeney,pierce-sweeney,P. Sweeney,D,26,183.0,17,M,136382,EUR,779241600,D,26,26,False,,,True
10825466,away,Exeter City,Alex Hartridge,alex-hartridge,A. Hartridge,D,16,185.0,23,M,884990,EUR,920937600,D,5,5,False,,,
10825466,away,Exeter City,Jake Caprice,jake-caprice,J. Caprice,M,20,179.0,16,M,158763,EUR,721440000,M,2,2,False,,,
10825466,away,Exeter City,Archie Collins,archie-collins,A. Collins,M,4,174.0,41,M,864445,EUR,936057600,M,8,8,False,,,
10825466,away,Exeter City,Timothée Dieng,timothee-dieng,T. Dieng,M,38,189.0,17,M,178945,EUR,702777600,M,14,14,False,Timothée,Dieng,
10825466,away,Exeter City,Jack Sparkes,jack-sparkes,J. Sparkes,D,3,177.0,44,M,886491,EUR,970185600,D,3,3,False,,,
10825466,away,Exeter City,Jevani Brown,jevani-brown,J. Brown,F,17,175.0,51,M,155763,EUR,782265600,F,20,20,False,,,
10825466,away,Exeter City,Jay Stansfield,jay-stansfield,J. Stansfield,F,28,187.0,1008,M,1013987,EUR,1038096000,F,9,9,False,,,
10825466,away,Exeter City,Sam Nombe,sam-nombe,S. Nombe,F,10,180.0,94,M,864495,EUR,909014400,F,10,10,False,,,
10825466,away,Exeter City,Harry Kite,harry-kite,H. Kite,M,29,176.0,12,M,930213,EUR,962236800,M,16,16,True,,,
10825466,away,Exeter City,Matt Jay,matt-jay,M. Jay,F,27,178.0,46,M,350054,EUR,825379200,F,7,7,True,,,
10825466,away,Exeter City,Scott P. Brown,scott-p-brown,S. P. Brown,G,40,185.0,1,M,19889,EUR,483321600,G,40,40,True,,,
10825466,away,Exeter City,Kgagelo Chauke,kgagelo-chauke,K. Chauke,M,4,177.0,130,M,994520,EUR,1041984000,M,15,15,True,,,
10825466,away,Exeter City,Rekeem Harper,rekeem-harper,R. Harper,M,45,183.0,27,M,863651,EUR,952473600,M,6,6,True,,,
10825466,away,Exeter City,Mitch Beardmore,mitch-beardmore,M. Beardmore,M,36,176.0,7,M,1423709,EUR,1094515200,M,49,49,True,Mitch Beardmore,,
10825466,away,Exeter City,Sonny Cox,sonny-cox,S. Cox,F,19,178.0,39,M,1065209,EUR,1100131200,F,19,19,True,Sonny Cox,,
