match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12421261,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421261,,,,,90,4.0,,1,,,substitution,123714808.0,False,True,regular,,,,,,,,
12421261,,,,,90,4.0,,1,,,substitution,123714807.0,False,True,regular,,,,,,,,
12421261,,,,,90,,,1,,,substitution,123714782.0,False,True,regular,,,,,,,,
12421261,,,,,90,,,1,,,substitution,123714783.0,False,False,regular,,,,,,,,
12421261,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
12421261,,,,,86,,,5,,,card,122925401.0,,True,yellow,,Óscar Gil,Foul,False,959820.0,Óscar Gil,,
12421261,,3.0,2.0,,83,,,8,,,goal,261879099.0,,True,penalty,,,,,190413.0,Siebe Schrijvers,penalty,
12421261,,,,,81,,,10,,,varDecision,32207.0,,True,penaltyAwarded,,,,,1155383.0,Ezechiel Banzuzi,,True
12421261,,,,,77,,,14,,,card,122924952.0,,False,yellow,,Louis Patris,Foul,False,923972.0,Louis Patris,,
12421261,,2.0,2.0,,74,,,17,,,goal,261878402.0,,False,regular,,,,,867250.0,Adriano Bertaccini,,
12421261,,,,,70,,,21,,,substitution,123714612.0,False,False,regular,,,,,,,,
12421261,,,,,70,,,21,,,substitution,123714613.0,False,False,regular,,,,,,,,
12421261,,,,,68,,,23,,,substitution,123714591.0,False,True,regular,,,,,,,,
12421261,,,,,68,,,23,,,substitution,123714590.0,False,True,regular,,,,,,,,
12421261,,2.0,1.0,,66,,,25,,,goal,261877902.0,,True,regular,,,,,959820.0,Óscar Gil,,
12421261,,,,,60,,,31,,,card,122924557.0,,False,yellowRed,,Rein Van Helden,Foul,False,1047163.0,Rein Van Helden,,
12421261,,,,,60,,,31,,,card,122924485.0,,False,yellow,,Billal Brahimi,Argument,False,948250.0,Billal Brahimi,,
12421261,,,,,56,,,35,,,substitution,123714479.0,False,False,regular,,,,,,,,
12421261,,,,,56,,,35,,,substitution,123714478.0,False,False,regular,,,,,,,,
12421261,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421261,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12421261,,1.0,1.0,,44,,,2,,,goal,261874628.0,,False,regular,,,,,867250.0,Adriano Bertaccini,,
12421261,,,,,38,,,8,,,card,122923121.0,,False,yellow,,Andrés Ferrari,Foul,False,1177406.0,Andrés Ferrari,,
12421261,,,,,32,,,14,,,card,122922963.0,,False,yellow,,Rein Van Helden,Foul,False,1047163.0,Rein Van Helden,,
12421261,,,,,30,,,16,,,card,122922890.0,,False,yellow,,Visar Musliu,Foul,False,134231.0,Visar Musliu,,
12421261,,,,,20,,,26,,,card,122922477.0,,True,yellow,,Lequincio Zeefuik,Foul,False,1118181.0,Lequincio Zeefuik,,
12421261,,1.0,0.0,,13,,,33,,,goal,261871794.0,,True,regular,,,,,190413.0,Siebe Schrijvers,,
12421261,,,,,9,,,37,,,card,122920992.0,,True,yellow,,Manuel Osifo,Foul,False,1122524.0,Manuel Osifo,,
