match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10382254,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382254,,3.0,1.0,,90,2.0,,1,,,goal,168236570.0,True,regular,163539.0,Daryl van Mieghem,,,,,,
10382254,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10382254,,2.0,1.0,,88,,,3,,,goal,168236445.0,True,regular,544532.0,Bilal Ould-Chikh,,,,,,
10382254,,,,,81,,,10,,,substitution,121602118.0,False,regular,,,,False,,,,
10382254,,,,,81,,,10,,,substitution,121602117.0,False,injury,,,,True,,,,
10382254,,,,,77,,,14,,,substitution,121602082.0,True,regular,,,,False,,,,
10382254,,,,,73,,,18,,,card,120647717.0,False,yellow,932652.0,Jari Vlak,,,Jari Vlak,Foul,False,
10382254,,1.0,1.0,,67,,,24,,,goal,168235826.0,True,regular,970791.0,Benaissa Benamar,,,,,,
10382254,,,,,65,,,26,,,substitution,121602014.0,True,regular,,,,False,,,,
10382254,,,,,65,,,26,,,substitution,121602013.0,True,regular,,,,False,,,,
10382254,,0.0,1.0,,46,,,45,,,goal,168235188.0,False,ownGoal,986355.0,Filip Stanković,,,,,,owngoal
10382254,,,,,46,,,45,,,substitution,121601948.0,True,regular,,,,False,,,,
10382254,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382254,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
