match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764355,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764355,,,,,90,2.0,,1,,,card,Aleksandr Golovin,Time wasting,False,121856976.0,True,yellow,318963.0,Aleksandr Golovin,,
12764355,,,,,90,2.0,,1,,,card,Boubacar Kamara,Argument,False,121856974.0,False,yellow,826204.0,Boubacar Kamara,,
12764355,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12764355,,,,,86,,,5,,,substitution,,,,123485666.0,False,regular,,,,False
12764355,,,,,86,,,5,,,substitution,,,,123485665.0,False,regular,,,,False
12764355,,,,,82,,,9,,,card,Morgan Rogers,Foul,False,121856956.0,False,yellow,948261.0,Morgan Rogers,,
12764355,,,,,79,,,12,,,substitution,,,,123485646.0,True,regular,,,,False
12764355,,,,,78,,,13,,,substitution,,,,123485647.0,True,regular,,,,False
12764355,,,,,67,,,24,,,substitution,,,,123485635.0,False,regular,,,,False
12764355,,,,,66,,,25,,,substitution,,,,123485634.0,True,regular,,,,False
12764355,,,,,65,,,26,,,substitution,,,,123485633.0,True,regular,,,,False
12764355,,,,,57,,,34,,,substitution,,,,123485613.0,False,regular,,,,False
12764355,,,,,49,,,42,,,card,Lucas Digne,Foul,False,121856938.0,False,yellow,96538.0,Lucas Digne,,
12764355,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764355,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764355,,1.0,0.0,,8,,,38,,,goal,,,,194508577.0,True,regular,978285.0,Wilfried Singo,,
