match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length
11406763,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11406763,,0.0,5.0,,84,,,7,,,goal,182163719.0,False,regular,791702.0,Marcus Thuram,,
11406763,,,,,82,,,9,,,substitution,122687098.0,True,regular,,,False,
11406763,,,,,82,,,9,,,substitution,122687097.0,True,regular,,,False,
11406763,,0.0,4.0,,80,,,11,,,goal,182163629.0,False,regular,823984.0,Lautaro Martínez,,
11406763,,0.0,3.0,,77,,,14,,,goal,182163508.0,False,regular,973290.0,Tajon Buchanan,,
11406763,,,,,75,,,16,,,substitution,122687024.0,False,regular,,,False,
11406763,,,,,72,,,19,,,substitution,122686976.0,False,regular,,,False,
11406763,,,,,71,,,20,,,substitution,122686975.0,True,regular,,,False,
11406763,,,,,71,,,20,,,substitution,122686964.0,True,regular,,,False,
11406763,,,,,64,,,27,,,substitution,122686893.0,False,regular,,,False,
11406763,,,,,64,,,27,,,substitution,122686892.0,False,regular,,,False,
11406763,,0.0,2.0,,60,,,31,,,goal,182162763.0,False,regular,21927.0,Marko Arnautović,,
11406763,,,,,46,,,45,,,substitution,122686684.0,False,regular,,,False,
11406763,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11406763,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0
11406763,,,,,38,,,8,,,substitution,122686469.0,True,injury,,,True,
11406763,,0.0,1.0,,19,,,27,,,goal,182159049.0,False,regular,835600.0,Davide Frattesi,,
