match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description,confirmed
11396444,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396444,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11396444,,,,,81,,,10,,,substitution,,122018776.0,True,True,injury,,,,,,,
11396444,,,,,81,,,10,,,substitution,,122018777.0,False,True,regular,,,,,,,
11396444,,3.0,3.0,,77,,,14,,,goal,,172325572.0,,False,regular,929163.0,Tomáš Čvančara,,,,,
11396444,,3.0,2.0,,73,,,18,,,goal,,172325488.0,,False,regular,837205.0,Florian Neuhaus,,,,,
11396444,,,,,72,,,19,,,substitution,,122018745.0,False,True,regular,,,,,,,
11396444,,,,,71,,,20,,,substitution,,122018744.0,False,True,regular,,,,,,,
11396444,,,,,64,,,27,,,card,,120899532.0,,True,yellow,132654.0,Marcel Schuhen,Marcel Schuhen,Time wasting,False,,
11396444,,,,,62,,,29,,,substitution,,122018673.0,False,False,regular,,,,,,,
11396444,,3.0,1.0,,56,,,35,,,goal,,172325030.0,,False,regular,788786.0,Jordan Siebatcheu,,,,,
11396444,,,,,50,,,41,,,inGamePenalty,,118433877.0,,False,missed,929163.0,Tomáš Čvančara,,goalkeeperSave,,Goalkeeper save,
11396444,,,,,49,,,42,,,card,,120899448.0,,True,red,1082797.0,Matej Maglica,Matej Maglica,Professional handball,False,,
11396444,,,,,49,,,42,,,varDecision,,20257.0,,False,penaltyNotAwarded,929163.0,Tomáš Čvančara,,,,,False
11396444,,,,,46,,,45,,,substitution,,122018576.0,False,False,regular,,,,,,,
11396444,,,,,46,,,45,,,substitution,,122018557.0,False,False,regular,,,,,,,
11396444,,,,,46,,,45,,,substitution,,122018556.0,False,False,regular,,,,,,,
11396444,,,,,46,,,45,,,substitution,,122018555.0,False,False,regular,,,,,,,
11396444,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396444,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11396444,,,,,41,,,5,,,substitution,,122018381.0,False,True,regular,,,,,,,
11396444,,3.0,0.0,,33,,,13,,,goal,,172323424.0,,True,regular,800252.0,Tim Skarke,,,,,
11396444,,2.0,0.0,,10,,,36,,,goal,,172322495.0,,True,regular,1082797.0,Matej Maglica,,,,,
11396444,,1.0,0.0,,8,,,38,,,goal,,172322459.0,,True,regular,797691.0,Marvin Mehlem,,,,,
11396444,,,,,3,,,43,,,card,,120899162.0,,False,yellow,790989.0,Ko Itakura,Ko Itakura,Foul,False,,
