match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10909933,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909933,,1.0,2.0,,90,4.0,,1,,,goal,167643655.0,False,regular,365812.0,Luke O'Nien,,,,,
10909933,,1.0,1.0,,90,2.0,,1,,,goal,167643579.0,False,regular,886117.0,Ross Stewart,,,,,
10909933,,,,,90,,,1,,,card,120584600.0,True,yellow,842101.0,Jordan Shipley,Jordan Shipley,Persistent fouling,False,,
10909933,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10909933,,,,,85,,,6,,,substitution,121499966.0,True,regular,,,,,,,False
10909933,,,,,81,,,10,,,substitution,121499920.0,False,regular,,,,,,,False
10909933,,1.0,0.0,,81,,,10,,,goal,167643329.0,True,regular,371366.0,Matthew Pennington,,,,,
10909933,,,,,72,,,19,,,substitution,121499769.0,True,regular,,,,,,,False
10909933,,,,,72,,,19,,,substitution,121499768.0,True,regular,,,,,,,False
10909933,,,,,59,,,32,,,substitution,121499677.0,False,regular,,,,,,,False
10909933,,,,,59,,,32,,,substitution,121499676.0,False,regular,,,,,,,False
10909933,,,,,46,,,45,,,substitution,121499576.0,True,regular,,,,,,,False
10909933,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909933,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10909933,,,,,20,,,26,,,card,120584298.0,False,yellow,361326.0,Patrick Roberts,Patrick Roberts,Simulation,False,,
