match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
10909933,home,Shrewsbury Town,Marko Maroši,Marko,Maroši,marko-marosi,M. Maroši,G,33,190.0,48,M,359402,EUR,751334400,G,1,1,False,,
10909933,home,Shrewsbury Town,Matthew Pennington,,,matthew-pennington,M. Pennington,D,28,185.0,46,M,371366,EUR,781401600,D,5,5,False,,
10909933,home,Shrewsbury Town,Chey Dunkley,,,chey-dunkley,C. Dunkley,D,22,188.0,43,M,257983,EUR,697939200,D,22,22,False,,
10909933,home,Shrewsbury Town,Taylor Moore,,,taylor-moore,T. Moore,D,4,184.0,21,M,548190,EUR,863395200,D,6,6,False,,
10909933,home,Shrewsbury Town,Elliott Bennett,,,elliott-bennett,E. Bennett,M,,175.0,7,M,27773,EUR,598406400,M,17,17,False,,
10909933,home,Shrewsbury Town,Killian Phillips,,,killian-phillips,K. Phillips,M,88,190.0,231,M,1065040,EUR,1017446400,M,8,8,False,,
10909933,home,Shrewsbury Town,Luke Leahy,,,luke-leahy,L. Leahy,M,10,178.0,42,M,255013,EUR,722131200,M,3,3,False,True,
10909933,home,Shrewsbury Town,Jordan Shipley,Jordan,Shipley,jordan-shipley,J. Shipley,M,26,183.0,32,M,842101,EUR,875232000,M,26,26,False,,
10909933,home,Shrewsbury Town,Aiden O'Brien,Aiden,O'Brien,aiden-obrien,A. O'Brien,F,10,173.0,36,M,94671,EUR,749692800,F,10,10,False,,
10909933,home,Shrewsbury Town,Tom Bayliss,,,tom-bayliss,T. Bayliss,M,8,183.0,32,M,890092,EUR,923356800,M,20,20,False,,
10909933,home,Shrewsbury Town,Christian Saydee,,,christian-saydee,C. Saydee,F,9,181.0,137,M,1008656,EUR,1020988800,F,24,24,False,,
10909933,home,Shrewsbury Town,Tom Bloxham,Tom Bloxham,,tom-bloxham,T. Bloxham,F,14,196.0,81,M,1067951,EUR,1067731200,F,18,18,True,,
10909933,home,Shrewsbury Town,Rekeil Pyke,,,rekeil-pyke,R. Pyke,F,19,178.0,9,M,863649,EUR,873072000,F,15,15,True,,
10909933,home,Shrewsbury Town,Robert Street,,,robert-street,R. Street,F,17,186.0,95,M,1020672,EUR,1001462400,F,14,14,True,,
10909933,home,Shrewsbury Town,Julien Da Costa,Julien,Da Costa,julien-da-costa,J. D. Costa,D,96,182.0,32,M,788344,EUR,833328000,D,29,29,True,,
10909933,home,Shrewsbury Town,Harry Burgoyne,Harry,Burgoyne,harry-burgoyne,H. Burgoyne,G,1,193.0,24,M,863200,EUR,851731200,G,13,13,True,,
10909933,home,Shrewsbury Town,Josh Bailey,,,josh-bailey,J. Bailey,D,35,,1,M,1050319,EUR,1023840000,D,35,35,True,,
10909933,home,Shrewsbury Town,Josh Barlow,Josh Barlow,,josh-barlow,J. Barlow,M,30,185.0,1,M,1211894,EUR,1074470400,M,30,30,True,,
10909933,away,Sunderland,Alex Bass,,,alex-bass,A. Bass,G,1,187.0,48,M,587086,EUR,891388800,G,12,12,False,,
10909933,away,Sunderland,Trai Hume,,,hume-trai,T. Hume,D,32,180.0,1059,M,989034,EUR,1016409600,D,32,32,False,,
10909933,away,Sunderland,Daniel Ballard,,,ballard-daniel,D. Ballard,D,5,187.0,4668,M,958878,EUR,937958400,D,5,5,False,,
10909933,away,Sunderland,Bailey Wright,,,bailey-wright,B. Wright,D,26,184.0,62,M,113955,EUR,712281600,D,26,26,False,True,
10909933,away,Sunderland,Luke O'Nien,,,luke-onien,L. O'Nien,D,13,174.0,563,M,365812,EUR,785376000,D,13,13,False,,
10909933,away,Sunderland,Dan Neil,,,dan-neil,D. Neil,M,6,178.0,468,M,964106,EUR,1007078400,M,24,24,False,,
10909933,away,Sunderland,Édouard Michut,,,edouard-michut,É. Michut,M,20,178.0,701,M,1048011,EUR,1046736000,M,25,25,False,,
10909933,away,Sunderland,Abdoullah Ba,,,abdoullah-ba,A. Ba,M,46,180.0,423,M,1000139,EUR,1059609600,M,17,17,False,,
10909933,away,Sunderland,Amad Diallo,,,diallo-amad,A. Diallo,F,16,173.0,104235,M,971037,EUR,1026345600,F,16,16,False,,AmadDiallo19
10909933,away,Sunderland,Patrick Roberts,,,patrick-roberts,P. Roberts,M,16,167.0,457,M,361326,EUR,855100800,M,10,10,False,,
10909933,away,Sunderland,Jewison Bennette,,,jewison-bennette,J. Bennette,F,27,175.0,562,M,1131933,EUR,1087257600,F,19,19,False,,
10909933,away,Sunderland,Jack Clarke,,,jack-clarke,J. Clarke,M,47,181.0,1602,M,921005,EUR,974937600,M,20,20,True,,
10909933,away,Sunderland,Ross Stewart,Ross,Stewart,ross-stewart,R. Stewart,F,11,188.0,340,M,886117,EUR,841536000,F,14,14,True,,
10909933,away,Sunderland,Chris Rigg,,,chris-rigg,C. Rigg,M,11,177.0,2170,M,1394089,EUR,1182124800,M,31,31,True,,
10909933,away,Sunderland,Anthony Patterson,,,anthony-patterson,A. Patterson,G,13,188.0,359,M,958718,EUR,957916800,G,1,1,True,,
10909933,away,Sunderland,Jacob Carney,,,jacob-carney,J. Carney,G,13,176.0,41,M,966649,EUR,988070400,G,30,30,True,,
10909933,away,Sunderland,Lynden Gooch,,,lynden-gooch,L. Gooch,D,7,173.0,161,M,791439,EUR,819763200,D,11,11,True,,
10909933,away,Sunderland,Ben Middlemas,Ben Middlemas,,ben-middlemas,B. Middlemas,M,20,182.0,44,M,1150854,EUR,1102896000,M,37,37,True,,
10909933,away,Sunderland,Tom Watson,,,watson-tom,T. Watson,M,22,190.0,857,M,1167066,EUR,1144454400,M,49,49,True,,
10909933,away,Sunderland,Mason Cotcher,,,mason-cotcher,M. Cotcher,F,67,180.0,52,M,1461668,EUR,1157328000,F,36,36,True,,
