match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12709449,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12709449,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12709449,,,,,86,,,5,,,substitution,,122985282.0,False,False,regular,,,,,
12709449,,,,,84,,,7,,,card,,121511881.0,,True,yellow,Antonio Tikvić,Foul,False,1154189.0,Antonio Tikvić
12709449,,,,,75,,,16,,,substitution,,122985229.0,False,True,regular,,,,,
12709449,,,,,75,,,16,,,substitution,,122985228.0,False,True,regular,,,,,
12709449,,,,,74,,,17,,,substitution,,122985231.0,False,False,regular,,,,,
12709449,,,,,74,,,17,,,substitution,,122985230.0,False,False,regular,,,,,
12709449,,2.0,0.0,,72,,,19,,,goal,,186388121.0,,True,regular,,,,992951.0,Mileta Rajović
12709449,,,,,65,,,26,,,substitution,,122985175.0,False,False,regular,,,,,
12709449,,,,,65,,,26,,,substitution,,122985174.0,False,True,regular,,,,,
12709449,,,,,64,,,27,,,substitution,,122985173.0,False,True,regular,,,,,
12709449,,,,,46,,,45,,,substitution,,122985031.0,False,False,regular,,,,,
12709449,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12709449,,,,,45,1.0,,1,,,card,,121511785.0,,False,yellow,Jordan Houghton,Foul,False,846043.0,Jordan Houghton
12709449,,,,,45,,,1,,,card,,121511777.0,,True,yellow,Tom Dele-Bashiru,Foul,False,904845.0,Tom Dele-Bashiru
12709449,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12709449,,,,,41,,,5,,,card,,121511772.0,,True,yellow,James Morris,Foul,False,1004344.0,James Morris
12709449,,,,,24,,,22,,,substitution,,122984935.0,True,True,injury,,,,,
12709449,,1.0,0.0,,17,,,29,,,goal,,186385912.0,,True,regular,,,,992951.0,Mileta Rajović
