match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
12530867,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530867,,,,,90,2.0,,1,,,substitution,123247783.0,False,True,regular,,,,,,,
12530867,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12530867,,,,,88,,,3,,,substitution,123247757.0,False,False,regular,,,,,,,
12530867,,,,,86,,,5,,,substitution,123247748.0,False,True,regular,,,,,,,
12530867,,,,,86,,,5,,,substitution,123247747.0,False,True,regular,,,,,,,
12530867,,,,,85,,,6,,,substitution,123247749.0,False,False,regular,,,,,,,
12530867,,,,,85,,,6,,,substitution,123247750.0,False,False,regular,,,,,,,
12530867,,,,,85,,,6,,,substitution,123247751.0,False,False,regular,,,,,,,
12530867,,2.0,1.0,,82,,,9,,,goal,189559968.0,,True,penalty,,penalty,797602.0,Deian Sorescu,,,
12530867,,1.0,1.0,,77,,,14,,,goal,189559774.0,,True,regular,,,883355.0,Christophe Lungoyi,,,
12530867,,,,,72,,,19,,,substitution,123247711.0,False,True,regular,,,,,,,
12530867,,,,,72,,,19,,,substitution,123247710.0,False,True,regular,,,,,,,
12530867,,,,,69,,,22,,,card,121687440.0,,False,yellow,,,1154637.0,Kuryu Matsuki,Kuryu Matsuki,Persistent fouling,False
12530867,,0.0,1.0,,64,,,27,,,goal,189559191.0,,False,regular,,,849329.0,Ahmed Ildız,,,
12530867,,,,,59,,,32,,,substitution,123247674.0,True,False,injury,,,,,,,
12530867,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530867,,,,,45,,,1,,,card,121687310.0,,True,yellow,,,228342.0,Badou Ndiaye,Badou Ndiaye,Foul,False
12530867,,,,,32,,,14,,,card,121687287.0,,True,yellow,,,173933.0,Sokratis Dioudis,Sokratis Dioudis,Time wasting,False
12530867,,,,,21,,,25,,,card,121687281.0,,False,yellow,,,1090458.0,David Datro Fofana,David Datro Fofana,Foul,False
