match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_interceptionWon,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalOffside,stat_dispossessed,player_firstName,stat_accurateCross,captain,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,player_sofascoreId,stat_wonContest,stat_bigChanceCreated,player_lastName,stat_punches,stat_lastManTackle,stat_hitWoodwork
13472726,home,Botafogo,Léo Linck,leo-linck,L. Linck,G,24,194,1042,M,1119887,EUR,983577600,G,24,24,False,25.0,13.0,18.0,6.0,0.0,10.0,10.0,3.0,15.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,90.0,30.0,7.1,12.0,0.0012698,9.545561571814,2.0,7.5398162449455,0.0,1.0,0,0.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Vitinho,vitinho,Vitinho,D,2,175,3615,M,914477,EUR,932688000,D,2,2,False,24.0,23.0,1.0,1.0,0.0,8.0,8.0,15.0,16.0,,4.0,4.0,4.0,,,,,90.0,44.0,7.1,6.0,0.0104417,108.13026759113,15.0,33.58117701921,0.0,,1,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.4118,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Kaio Pantaleão,kaio,K. Pantaleão,D,31,186,788,M,990193,EUR,810518400,D,31,31,False,26.0,19.0,7.0,1.0,0.0,14.0,17.0,5.0,9.0,3.0,4.0,8.0,3.0,,,,,90.0,41.0,7.2,9.0,0.00155147,122.4983970225,14.0,60.560995354553,1.0,,1,,1.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,0.0229,3.0,2.0,19.522893593085,25.798574398598,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Alexander Barboza,alexander-barboza,A. Barboza,D,20,193,2577,M,801044,EUR,795312000,D,20,20,False,28.0,21.0,3.0,,0.0,16.0,18.0,5.0,10.0,5.0,5.0,6.0,3.0,,,,,90.0,41.0,7.1,8.0,0.00190704,50.15741497386,6.0,9.5447393982223,0.0,,1,,,5.0,1.0,,,,,,,3.0,0.0548,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,
13472726,home,Botafogo,Marçal,marcal,Marçal,D,21,178,1062,M,143593,EUR,603849600,D,21,21,False,45.0,40.0,4.0,1.0,0.0,20.0,22.0,20.0,23.0,2.0,5.0,2.0,6.0,,,,,90.0,65.0,7.1,10.0,0.00939505,104.15535059026,16.0,43.672732633094,0.0,,1,,1.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,0.0959,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,
13472726,home,Botafogo,Newton,newton,Newton,M,28,188,888,M,1463909,EUR,952819200,M,28,28,False,31.0,25.0,2.0,,0.0,14.0,16.0,11.0,15.0,4.0,8.0,1.0,7.0,,,,,90.0,44.0,7.3,8.0,0.244631,121.75487308203,13.0,22.928793957778,0.0,1.0,0,,1.0,5.0,,,,3.0,3.0,1.0,1.0,1.0,,3.0,2.0,,,,1.0,,1.0,Newton,1.0,,,,,,,,,,,,
13472726,home,Botafogo,Marlon Freitas,marlon-freitas,M. Freitas,M,17,185,3107,M,840202,EUR,796262400,M,17,17,False,42.0,34.0,7.0,4.0,0.0,13.0,15.0,21.0,27.0,,3.0,3.0,6.0,,,,,90.0,52.0,6.7,10.0,0.0150828,183.43588279435,23.0,57.948976771669,1.0,,0,,,3.0,,,,3.0,1.0,2.0,,1.0,,1.0,,20.304778606718,26.300477638248,,1.0,,,,,True,1.0,,,,,,,,,,
13472726,home,Botafogo,Santiago Rodríguez,santiago-rodriguez,S. Rodríguez,M,23,172,1846,M,975216,EUR,947289600,M,23,23,False,28.0,20.0,1.0,,0.0,8.0,10.0,12.0,18.0,1.0,3.0,1.0,4.0,,,,,88.0,43.0,7.2,13.0,0.0354273,81.870860758846,11.0,39.624286881607,0.0,1.0,2,,2.0,6.0,,,,1.0,1.0,4.0,1.0,2.0,0.0767,3.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.4088,,,,,,,
13472726,home,Botafogo,Jefferson Savarino,jefferson-savarino,J. Savarino,M,10,169,6802,M,874739,EUR,847670400,M,10,10,False,19.0,19.0,,,0.0,8.0,8.0,11.0,11.0,,,,2.0,,,,,73.0,29.0,6.6,7.0,0.0588891,26.808516590484,4.0,7.7077451418084,0.0,1.0,0,,5.0,2.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,savarino10,,,,,,
13472726,home,Botafogo,Álvaro Montoro,alvaro-montoro,Á. Montoro,M,10,169,4507,M,1650770,EUR,1176768000,M,8,8,False,22.0,16.0,1.0,1.0,1.0,6.0,6.0,10.0,16.0,,3.0,1.0,4.0,,,,,83.0,33.0,7.4,12.0,0.395334,110.06668950881,13.0,29.46363709861,3.0,2.0,0,,1.0,4.0,1.0,,,2.0,2.0,3.0,,1.0,,,1.0,14.485977661972,42.67500594022,,,,2.0,Álvaro Montoro,,,1.0,,,,,1.0,1.0,,,,
13472726,home,Botafogo,Chris Ramos,chris-ramos,C. Ramos,F,9,193,1665,M,914819,EUR,853545600,F,9,9,False,1.0,,,,0.0,,,,1.0,,1.0,1.0,,,,,,46.0,8.0,5.4,4.0,,10.107021123951,1.0,9.5515219123791,1.0,,0,,,7.0,1.0,,,,,2.0,1.0,3.0,,3.0,,9.5515219123791,10.107021123951,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Joaquín Correa,joaquin-correa,J. Correa,F,30,188,5658,M,249929,EUR,776736000,F,30,30,True,9.0,7.0,,,0.0,4.0,5.0,3.0,4.0,,3.0,,2.0,,,,,17.0,14.0,6.7,3.0,0.00270625,13.127868493381,3.0,0.24656837924681,0.0,,0,,,2.0,1.0,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,tucocorrea,1.0,,,,,
13472726,home,Botafogo,Cuiabano,cuiabano,Cuiabano,D,6,179,2699,M,1160554,EUR,1045353600,D,6,6,True,,,,,0.0,,,,,,1.0,,,,,,,15.0,4.0,6.8,,,12.745686682168,1.0,4.1912310210907,0.0,,2,,,,1.0,,1.0,,,,,,0.0544,,1.0,,,,,,,Cuiabano,,,,1.0,,0.0691,,1.0,,,,,
13472726,home,Botafogo,Allan,allan,Allan,M,25,175,3946,M,158277,EUR,663292800,M,25,25,True,,,,,0.0,,,,,,,2.0,,,,,,10.0,5.0,6.4,,,,,,,,0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
13472726,home,Botafogo,Raúl,raul,Raúl,G,1,189,539,M,866736,EUR,870048000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Gabriel Bahia,gabriel-bahia,G. Bahia,D,26,188,247,M,1487513,EUR,911865600,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,David Ricardo,david-ricardo,D. Ricardo,D,57,188,941,M,1186587,EUR,1040428800,D,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,David Ricardo,,,,,,,,,,,,,
13472726,home,Botafogo,Mateo Ponte,mateo-ponte,M. Ponte,D,4,183,1429,M,1099163,EUR,1053734400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Jeffinho,jeffinho,Jeffinho,M,47,177,1438,M,1016948,EUR,946512000,F,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Gonzalo Mastriani,gonzalo-mastriani,G. Mastriani,F,39,180,1585,M,345847,EUR,735955200,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472726,home,Botafogo,Matheus Martins,matheus-martins,M. Martins,F,11,179,1836,M,1106779,EUR,1058313600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Matheus Martins,,,,,,,,,,,,,
13472726,away,Atlético Mineiro,Everson,everson,Everson,G,22,193,2202,M,870748,EUR,648604800,G,22,22,False,33.0,19.0,18.0,5.0,0.0,16.0,22.0,3.0,11.0,2.0,2.0,4.0,4.0,,1.0,1.0,1.0,90.0,39.0,6.5,14.0,0.00067219,58.396348288201,11.0,22.552516239788,0.0,,0,-0.5221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
13472726,away,Atlético Mineiro,Lyanco,lyanco,Lyanco,D,4,187,2874,M,797893,EUR,854755200,D,4,4,False,41.0,37.0,6.0,3.0,0.0,26.0,26.0,11.0,15.0,,3.0,2.0,3.0,,,,,45.0,52.0,7.1,4.0,0.0134727,125.590508913,18.0,26.132151151143,0.0,,1,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,0.0226,,4.0,,,,,,,,,,,,,,,,,,,1.0,
13472726,away,Atlético Mineiro,Vitor Hugo,vitor-hugo,V. Hugo,D,14,187,899,M,794838,EUR,674697600,D,14,14,False,69.0,65.0,2.0,1.0,0.0,40.0,41.0,25.0,28.0,5.0,6.0,10.0,4.0,,,,,90.0,86.0,7.3,4.0,0.0228133,210.46508451788,33.0,82.065318279126,0.0,,1,,,1.0,,,,1.0,1.0,,,,0.0741,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,
13472726,away,Atlético Mineiro,Junior Alonso,junior-alonso,J. Alonso,D,6,185,1792,M,333275,EUR,729216000,D,6,6,False,104.0,97.0,4.0,3.0,0.0,36.0,38.0,61.0,66.0,1.0,2.0,2.0,2.0,,,,,90.0,118.0,7.5,7.0,0.0921182,224.18611933659,38.0,95.371434301607,0.0,1.0,0,,,3.0,,,,1.0,1.0,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
13472726,away,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172,1029,M,1046805,EUR,1010188800,M,2,2,False,36.0,29.0,1.0,1.0,0.0,12.0,13.0,17.0,23.0,,2.0,,6.0,,,,,76.0,55.0,6.5,15.0,0.0176619,99.499166904212,13.0,32.361562868195,2.0,,0,,2.0,5.0,3.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,,20.958631890999,42.953701577501,,,,,,,,,,,,,,,,,,
13472726,away,Atlético Mineiro,Fausto Vera,fausto-vera,F. Vera,M,8,181,1966,M,930690,EUR,954028800,M,8,8,False,95.0,92.0,3.0,3.0,0.0,34.0,35.0,58.0,60.0,1.0,2.0,,8.0,,,,,90.0,102.0,7.2,5.0,0.0643513,363.3162276986,45.0,215.86010296296,1.0,,2,,1.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,0.0363,,,23.423254495415,24.896770955287,1.0,,,,,,,1.0,,,,,,,,,,
13472726,away,Atlético Mineiro,Alan Franco,alan-franco,A. Franco,M,21,174,3281,M,822729,EUR,903657600,M,21,21,False,55.0,51.0,1.0,1.0,0.0,23.0,24.0,28.0,31.0,1.0,1.0,,5.0,,,,,90.0,59.0,6.7,5.0,0.0561743,145.32107665276,19.0,60.751409741718,0.0,1.0,0,,,4.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,
13472726,away,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,38,38,False,23.0,18.0,2.0,,0.0,5.0,6.0,13.0,17.0,1.0,2.0,1.0,4.0,,,,,45.0,29.0,6.7,6.0,0.00538454,54.221723203102,7.0,38.781430450088,1.0,,0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,19.413683640328,22.172629095351,,,,,,,,,,,,,,,,,,
13472726,away,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182,1159,M,913598,EUR,921628800,F,17,17,False,30.0,27.0,1.0,1.0,0.0,5.0,7.0,22.0,23.0,2.0,4.0,1.0,2.0,,,,,69.0,36.0,6.7,4.0,0.103317,85.69829260627,15.0,6.532264840638,1.0,1.0,0,,2.0,4.0,,,,1.0,,,1.0,,,3.0,,9.7134511585606,13.430935373234,,,,1.0,,2.0,,,,,,,,1.0,,,,
13472726,away,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185,23795,M,978562,EUR,1011398400,F,18,18,False,33.0,26.0,,,0.0,4.0,6.0,22.0,27.0,2.0,6.0,,1.0,,,,,76.0,45.0,7.4,9.0,0.0429156,103.62019713993,13.0,7.6562637284489,1.0,1.0,4,,,3.0,,1.0,3.0,2.0,,,2.0,,0.24,1.0,,20.951002555036,24.357241551539,,,,2.0,,,,,1.0,,0.1423,reinier.jesus,,,,,,1.0
13472726,away,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180,24458,M,34705,EUR,522633600,F,7,7,False,27.0,23.0,3.0,2.0,0.0,5.0,6.0,18.0,21.0,,7.0,,2.0,,,,,90.0,52.0,7.3,14.0,0.0535268,88.137496494191,11.0,58.168070099844,2.0,2.0,4,,5.0,5.0,2.0,,2.0,1.0,1.0,4.0,5.0,1.0,0.2156,3.0,,17.420479794329,29.832233511695,2.0,1.0,,1.0,,1.0,True,,,,,Hulk,1.0,,,,1.0,
13472726,away,Atlético Mineiro,Guilherme Arana,guilherme-arana,G. Arana,D,13,176,4933,M,1127439,EUR,860976000,D,13,13,True,47.0,45.0,1.0,1.0,0.0,10.0,11.0,35.0,36.0,,2.0,,2.0,,,,,45.0,62.0,6.9,9.0,0.230892,146.55605508427,21.0,53.985480101024,1.0,1.0,0,,6.0,4.0,3.0,,,,,,1.0,,,,,12.461301582528,14.067302548819,,,,1.0,,2.0,,1.0,,,,guiarana,1.0,,,,,
13472726,away,Atlético Mineiro,Gustavo Scarpa,gustavo-scarpa,G. Scarpa,M,10,177,5525,M,559036,EUR,757728000,M,10,10,True,25.0,21.0,4.0,4.0,0.0,4.0,4.0,17.0,21.0,1.0,2.0,1.0,2.0,,,,,45.0,35.0,7.0,9.0,0.0374552,152.02586848997,16.0,53.840144616464,1.0,,1,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,0.1707,,,12.76092100075,17.744414445115,,,,,,,,,1.0,,0.3317,gustavoscarpa10,,,,,,
13472726,away,Atlético Mineiro,Rony,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,33,33,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,21.0,7.0,6.3,2.0,0.0018338,11.318229402548,2.0,-9.461942602462,0.0,,0,,,5.0,1.0,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,Rony,,,,,,
13472726,away,Atlético Mineiro,Bernard,bernard,Bernard,M,11,164,2389,M,241488,EUR,715910400,M,11,11,True,16.0,15.0,,,0.0,1.0,1.0,14.0,15.0,,2.0,,,,,,,14.0,24.0,7.2,5.0,0.10963,81.646843867699,10.0,23.765248919523,1.0,2.0,0,,4.0,,2.0,,,,,1.0,,,,,,16.484060909926,20.270589557287,,,,,,1.0,,,,,,,2.0,,,,,
13472726,away,Atlético Mineiro,Biel,biel,Biel,F,20,169,2141,M,1106140,EUR,986083200,F,77,77,True,14.0,12.0,1.0,,0.0,1.0,1.0,11.0,13.0,,1.0,,,,,,,14.0,21.0,6.9,4.0,0.229498,61.460813960549,6.0,44.620319245192,1.0,1.0,0,,1.0,,1.0,,,,,2.0,,,,,,24.143531149322,26.125184477818,,,,,Gabriel,1.0,,,,,,,1.0,1.0,Teixeira Aragão,,,
13472726,away,Atlético Mineiro,Robert Alves,robert-pinto-alves-assuncao,R. Alves,G,31,191,345,M,1633621,EUR,1107388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Robert,,,,,,,,,,Alves,,,
13472726,away,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Gabriel Delfim,,,,,,,,,,,,,
