match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description
12764207,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764207,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12764207,,,,,88,,,3,,,card,,Maksym Bragaru,Foul,False,121783534.0,False,yellow,1111786.0,Maksym Bragaru,,
12764207,,,,,83,,,8,,,card,,Jon Magunazelaia,Foul,False,121783517.0,True,yellow,1134396.0,Jon Magunazelaia,,
12764207,,,,,81,,,10,,,substitution,,,,,123385498.0,False,regular,,,False,
12764207,,,,,78,,,13,,,substitution,,,,,123385487.0,True,regular,,,False,
12764207,,,,,75,,,16,,,card,,Álvaro Odriozola,Foul,False,121783510.0,True,yellow,353250.0,Álvaro Odriozola,,
12764207,,,,,63,,,28,,,substitution,,,,,123385398.0,False,injury,,,True,
12764207,,,,,62,,,29,,,substitution,,,,,123385399.0,False,regular,,,False,
12764207,,,,,62,,,29,,,substitution,,,,,123385397.0,False,regular,,,False,
12764207,,,,,58,,,33,,,substitution,,,,,123385377.0,True,regular,,,False,
12764207,,,,,58,,,33,,,substitution,,,,,123385376.0,True,regular,,,False,
12764207,,,,,58,,,33,,,substitution,,,,,123385375.0,True,regular,,,False,
12764207,,,,,46,,,45,,,substitution,,,,,123385338.0,True,regular,,,False,
12764207,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764207,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764207,,3.0,0.0,,33,,,13,,,goal,,,,,192426532.0,True,regular,823622.0,Mikel Oyarzabal,,
12764207,,,,,30,,,16,,,card,,Vladyslav Dubinchak,Foul,False,121783456.0,False,yellow,859393.0,Vladyslav Dubinchak,,
12764207,,2.0,0.0,,24,,,22,,,goal,,,,,192426178.0,True,regular,352544.0,Sheraldo Becker,,
12764207,,1.0,0.0,,19,,,27,,,goal,,,,,192426041.0,True,regular,823622.0,Mikel Oyarzabal,,
12764207,,,,,19,,,27,,,inGamePenalty,,,goalkeeperSave,,118507304.0,True,missed,823622.0,Mikel Oyarzabal,,Goalkeeper save
