match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12530736,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530736,,2.0,0.0,,90,7.0,,1,,,goal,penalty,239731088.0,True,penalty,1142606.0,Semih Kılıçsoy,,,,,
12530736,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12530736,,,,,87,,,4,,,substitution,,123640301.0,True,regular,,,,False,,,
12530736,,,,,81,,,10,,,substitution,,123640225.0,False,regular,,,,False,,,
12530736,,,,,78,,,13,,,substitution,,123640211.0,False,regular,,,,False,,,
12530736,,,,,71,,,20,,,substitution,,123640135.0,False,regular,,,,False,,,
12530736,,,,,71,,,20,,,substitution,,123640134.0,False,regular,,,,False,,,
12530736,,,,,68,,,23,,,substitution,,123640108.0,True,regular,,,,False,,,
12530736,,,,,68,,,23,,,substitution,,123640107.0,True,regular,,,,False,,,
12530736,,,,,58,,,33,,,substitution,,123639929.0,True,regular,,,,False,,,
12530736,,,,,57,,,34,,,substitution,,123639928.0,True,regular,,,,False,,,
12530736,,,,,46,,,45,,,substitution,,123639796.0,False,regular,,,,False,,,
12530736,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530736,,1.0,0.0,,45,,,1,,,goal,,238975039.0,True,regular,97001.0,João Mário,,,,,
12530736,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12530736,,,,,27,,,19,,,card,,122354459.0,False,yellow,98003.0,Mehdi Bourabia,,,Mehdi Bourabia,Foul,False
12530736,,,,,20,,,26,,,card,,122354327.0,False,yellow,859748.0,Carlos Mané,,,Carlos Mané,Foul,False
