match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14994242,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14994242,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14994242,,,,,83,,,8,,,substitution,,125215975.0,False,False,regular,,,,,
14994242,,,,,81,,,10,,,card,,124405561.0,,False,yellow,Marlon Ritter,Foul,False,169233.0,Marlon Ritter
14994242,,6.0,1.0,,80,,,11,,,goal,,330976403.0,,True,regular,,,,1153365.0,Maurice Krattenmacher
14994242,,,,,79,,,12,,,substitution,,125215971.0,False,True,regular,,,,,
14994242,,,,,79,,,12,,,substitution,,125215970.0,False,True,regular,,,,,
14994242,,,,,79,,,12,,,substitution,,125215969.0,False,True,regular,,,,,
14994242,,5.0,1.0,,75,,,16,,,goal,,330975842.0,,True,regular,,,,286103.0,Dawid Kownacki
14994242,,,,,74,,,17,,,substitution,,125215947.0,False,False,regular,,,,,
14994242,,,,,74,,,17,,,substitution,,125215948.0,True,False,injury,,,,,
14994242,,,,,71,,,20,,,substitution,,125215929.0,False,True,regular,,,,,
14994242,,,,,71,,,20,,,substitution,,125215928.0,False,True,regular,,,,,
14994242,,,,,62,,,29,,,substitution,,125215896.0,False,False,regular,,,,,
14994242,,4.0,1.0,,60,,,31,,,goal,,330974940.0,,True,regular,,,,910241.0,Jan Luca Schuler
14994242,,,,,46,,,45,,,substitution,,125215869.0,False,False,regular,,,,,
14994242,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14994242,,3.0,1.0,,45,2.0,,1,,,goal,,330971989.0,,False,regular,,,,169233.0,Marlon Ritter
14994242,,,,,45,1.0,,1,,,card,,124405429.0,,False,yellow,Maxwell Gyamfi,Foul,False,987512.0,Maxwell Gyamfi
14994242,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14994242,,3.0,0.0,,31,,,15,,,goal,,330970771.0,,True,regular,,,,1961762.0,Kennet Eichhorn
14994242,,,,,28,,,18,,,card,,124405403.0,,False,yellow,Naatan Skyttä,Foul,False,926995.0,Naatan Skyttä
14994242,,2.0,0.0,,20,,,26,,,goal,,330970310.0,,True,regular,,,,1069125.0,Marten Winkler
14994242,,,,,14,,,32,,,card,,124405387.0,,True,yellow,Márton Dárdai,Foul,False,980618.0,Márton Dárdai
14994242,,1.0,0.0,,5,,,41,,,goal,,330969179.0,,True,regular,,,,910241.0,Jan Luca Schuler
