match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499617,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499617,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12499617,,,,,89,,,2,,,substitution,,123080935.0,False,True,regular,,,,,
12499617,,,,,82,,,9,,,substitution,,123080864.0,False,True,regular,,,,,
12499617,,,,,74,,,17,,,substitution,,123080776.0,False,False,regular,,,,,
12499617,,,,,74,,,17,,,substitution,,123080777.0,False,False,regular,,,,,
12499617,,,,,71,,,20,,,card,,121575189.0,,True,yellow,Elias Saad,Foul,False,1130946.0,Elias Saad
12499617,,,,,69,,,22,,,substitution,,123080729.0,False,True,regular,,,,,
12499617,,,,,69,,,22,,,substitution,,123080728.0,False,True,regular,,,,,
12499617,,,,,62,,,29,,,substitution,,123080626.0,False,False,regular,,,,,
12499617,,,,,61,,,30,,,substitution,,123080627.0,False,False,regular,,,,,
12499617,,,,,61,,,30,,,substitution,,123080625.0,False,False,regular,,,,,
12499617,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499617,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12499617,,,,,29,,,17,,,card,,121574696.0,,True,yellow,Philipp Treu,Foul,False,979820.0,Philipp Treu
12499617,,,,,23,,,23,,,card,,121574652.0,,False,yellow,Amadou Haidara,Foul,False,822708.0,Amadou Haidara
