match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
11396419,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396419,,,,,90,5.0,,1,,,card,Kevin Vogt,False,120946053.0,False,yellow,48660.0,Kevin Vogt,,,
11396419,,,,,90,3.0,,1,,,card,Anthony Jung,False,120946518.0,True,yellow,103442.0,Anthony Jung,,,
11396419,,2.0,3.0,,90,2.0,,1,,,goal,,,172986908.0,False,regular,378340.0,Marius Bülter,,,
11396419,,2.0,2.0,,90,1.0,,1,,,goal,,,172986876.0,True,regular,830142.0,Jens Stage,,,
11396419,,,,,90,,,1,,,card,Oliver Baumann,False,120946008.0,False,yellow,40244.0,Oliver Baumann,Time wasting,,
11396419,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11396419,,,,,83,,,8,,,substitution,,,122093233.0,True,regular,,,,,False
11396419,,,,,81,,,10,,,substitution,,,122093202.0,False,regular,,,,,False
11396419,,,,,81,,,10,,,substitution,,,122093201.0,False,regular,,,,,False
11396419,,,,,72,,,19,,,substitution,,,122093128.0,True,regular,,,,,False
11396419,,,,,72,,,19,,,substitution,,,122093108.0,True,regular,,,,,False
11396419,,,,,72,,,19,,,card,Kevin Akpoguma,False,120945926.0,False,yellow,187423.0,Kevin Akpoguma,Foul,,
11396419,,,,,69,,,22,,,card,Grischa Prömel,False,120945909.0,False,yellow,253993.0,Grischa Prömel,Foul,,
11396419,,,,,66,,,25,,,substitution,,,122093052.0,False,injury,,,,,True
11396419,,,,,60,,,31,,,substitution,,,122093001.0,False,regular,,,,,False
11396419,,,,,59,,,32,,,substitution,,,122093000.0,True,regular,,,,,False
11396419,,,,,59,,,32,,,substitution,,,122092999.0,True,regular,,,,,False
11396419,,,,,58,,,33,,,card,Nicolai Rapp,False,120945857.0,True,yellow,787931.0,Nicolai Rapp,Foul,,
11396419,,,,,56,,,35,,,card,Mitchell Weiser,False,120945837.0,True,yellow,138150.0,Mitchell Weiser,Persistent fouling,,
11396419,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396419,,,,,45,1.0,,1,,,card,Marvin Ducksch,False,120945657.0,True,yellow,258325.0,Marvin Ducksch,Argument,,
11396419,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11396419,,,,,32,,,14,,,card,Naby Keïta,False,120945573.0,True,yellow,365772.0,Naby Keïta,Foul,,
11396419,,1.0,2.0,,29,,,17,,,goal,,,172982885.0,False,regular,253993.0,Grischa Prömel,,,
11396419,,1.0,1.0,,17,,,29,,,goal,,,172982485.0,True,regular,830127.0,Romano Schmid,,,
11396419,,0.0,1.0,,8,,,38,,,goal,,,172981883.0,False,regular,980628.0,Maximilian Beier,,,
