match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_outfielderBlock,stat_penaltyConceded,stat_fouls,stat_aerialLost,stat_challengeLost,stat_interceptionWon,stat_wonContest,stat_shotOffTarget,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,captain,stat_goalAssist,stat_goals,player_sofascoreId,stat_totalOffside,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyMiss,stat_bigChanceCreated
10438343,home,Chaves,Juninho Vieira,,,juninho-vieira,Juninho,F,23,179,17759,M,833236,EUR,848534400,F,20,20,False,3.0,1.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,60.0,16.0,6.4,8.0,0,,,4.0,1.0,,,4.0,2.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,juninhovieira_21,1.0,,,,
10438343,home,Chaves,Luther Singh,,,luther-singh,L. Singh,M,11,171,248,M,809233,EUR,870739200,F,7,7,True,8.0,6.0,,,2.0,2.0,4.0,6.0,,1.0,1.0,1.0,,,,,,,,30.0,16.0,6.6,4.0,0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,
10438343,home,Chaves,Sidy Sarr,,,sidy-sarr,S. Sarr,M,6,196,197,,796082,EUR,833932800,M,14,14,True,7.0,5.0,1.0,1.0,,,5.0,7.0,2.0,5.0,2.0,1.0,,,,,,,,20.0,17.0,7.0,3.0,0,,,1.0,,3.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
10438343,home,Chaves,Issah Abass,,,abass-issah,I. Abass,M,8,173,216,M,873419,EUR,906768000,F,17,17,True,7.0,4.0,,,1.0,2.0,3.0,6.0,,3.0,,2.0,,,,,,,,20.0,15.0,6.8,5.0,1,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,
10438343,home,Chaves,Rodrigo Nascimento,Rodrigo Nascimento,,rodrigo-nascimento,R. Nascimento,G,31,198,55,M,1128775,EUR,822614400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,home,Chaves,Sandro Cruz,,,cruz-sandro,S. Cruz,D,57,182,281,M,982146,EUR,989625600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,home,Chaves,João Queirós,,,joao-queiros,J. Queirós,D,4,190,59,M,869032,EUR,893203200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,home,Chaves,Habib Sylla,Habib Sylla,,habib-sylla,H. Sylla,D,52,178,24,M,1386615,EUR,918777600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,home,Chaves,Helder Morim,,,morim-helder,H. Morim,M,70,181,29,M,1119672,EUR,989798400,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,home,Chaves,Patrick Fernandes,Patrick,Fernandes,patrick-fernandes,P. Fernandes,F,9,190,178,M,940055,EUR,755654400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Daniel Figueira,,,daniel-figueira,D. Figueira,G,99,189,80,M,862060,EUR,900892800,G,99,99,False,36.0,29.0,11.0,5.0,27.0,30.0,2.0,6.0,,,,8.0,,1.0,,2.0,,,,90.0,43.0,6.7,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Tiago Santos,,,tiago-santos,T. Santos,D,22,175,1632,M,1087364,EUR,1027382400,D,62,62,False,31.0,25.0,4.0,3.0,14.0,15.0,14.0,23.0,,4.0,4.0,11.0,,,,,,,,90.0,64.0,7.2,13.0,0,7.0,3.0,3.0,,3.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Pedro Álvaro,,,pedro-alvaro,P. Álvaro,D,,186,247,M,869330,EUR,951955200,D,23,23,False,44.0,37.0,9.0,6.0,28.0,32.0,9.0,12.0,4.0,7.0,4.0,3.0,,,,,,,,90.0,56.0,7.0,8.0,0,,,4.0,2.0,1.0,1.0,,,,1.0,,2.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,
10438343,away,Estoril Praia,Bernardo Vital,,,vital-bernardo,B. Vital,D,13,187,192,M,1065442,EUR,978048000,D,3,3,False,56.0,52.0,2.0,2.0,43.0,47.0,9.0,9.0,2.0,2.0,3.0,3.0,,,,,,,,90.0,65.0,6.6,6.0,0,,,6.0,,,,,,,,,,5.0,,2.0,,,1.0,,,,,,,,,,,
10438343,away,Estoril Praia,Joãozinho,,,joaozinho,Joãozinho,D,31,185,30,M,156319,EUR,615340800,D,31,31,False,18.0,15.0,,,9.0,11.0,6.0,8.0,,1.0,2.0,3.0,,,,,,,,53.0,36.0,6.2,9.0,0,1.0,,3.0,2.0,,,2.0,1.0,,,,1.0,,,,,,,,,True,,,,,,,,
10438343,away,Estoril Praia,Francisco Geraldes,,,francisco-geraldes,F. Geraldes,M,8,175,224,M,314376,EUR,798163200,M,10,10,False,43.0,30.0,6.0,4.0,10.0,12.0,21.0,34.0,1.0,5.0,,6.0,,,,,,,,90.0,65.0,6.4,25.0,1,3.0,1.0,7.0,3.0,1.0,1.0,4.0,2.0,4.0,1.0,,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,
10438343,away,Estoril Praia,Rosier Loreintz,,,loreintz-rosier,R. Loreintz,M,32,190,106,M,954812,EUR,903052800,M,32,32,False,34.0,32.0,4.0,4.0,16.0,17.0,16.0,17.0,1.0,6.0,1.0,5.0,,,,,,,,90.0,47.0,7.3,2.0,1,,,6.0,,4.0,3.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,,1.0,,,,,,,,,,,,
10438343,away,Estoril Praia,João Carvalho,,,joao-carvalho,J. Carvalho,F,12,170,372,M,548044,EUR,857865600,M,20,20,False,27.0,19.0,3.0,1.0,8.0,9.0,12.0,19.0,,1.0,3.0,5.0,,,,,,,,65.0,32.0,6.5,8.0,0,1.0,1.0,2.0,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,
10438343,away,Estoril Praia,Tiago Gouveia,,,tiago-gouveia,T. Gouveia,F,47,176,1493,M,976410,EUR,992822400,F,21,21,False,16.0,13.0,1.0,1.0,3.0,4.0,10.0,13.0,,6.0,,3.0,,,,,,,,85.0,38.0,7.0,12.0,3,1.0,,5.0,1.0,3.0,3.0,2.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,2.0,,2.0,,1.0,,,,1.0,,,
10438343,away,Estoril Praia,Erison,Erison,,erison,Erison,F,9,180,954,M,1089111,EUR,923961600,F,79,79,False,9.0,7.0,,,3.0,3.0,4.0,6.0,1.0,3.0,,,,,,,,,,65.0,18.0,6.8,5.0,2,,,5.0,,,,,2.0,1.0,,,,2.0,,,,,3.0,1.0,1.0,,,,,,,,,1.0
10438343,away,Estoril Praia,Rodrigo Martins,,,rodrigo-martins,R. Martins,F,7,177,39,M,945059,EUR,905817600,F,7,7,False,13.0,10.0,,,1.0,3.0,9.0,15.0,1.0,4.0,1.0,1.0,,,,,,,,85.0,32.0,7.7,13.0,5,5.0,,2.0,2.0,2.0,2.0,3.0,,1.0,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,,,,
10438343,away,Estoril Praia,Tiago Araújo,,,tiago-araujo,T. Araújo,D,20,184,265,M,997024,EUR,985651200,M,78,78,True,18.0,16.0,5.0,4.0,7.0,8.0,11.0,14.0,,1.0,,1.0,,,,,,,,37.0,33.0,6.9,7.0,0,4.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,
10438343,away,Estoril Praia,James Léa Siliki,,,james-lea-siliki,J. L. Siliki,M,,183,88,,857179,EUR,834537600,M,95,95,True,12.0,7.0,3.0,,2.0,3.0,7.0,13.0,,,,3.0,,,,,,,,25.0,18.0,6.9,8.0,1,4.0,2.0,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,
10438343,away,Estoril Praia,Alejandro Marqués,,,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,True,5.0,3.0,,,1.0,1.0,2.0,4.0,3.0,3.0,1.0,,,,,,,,,25.0,11.0,6.7,4.0,1,,,3.0,,,,2.0,,,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,
10438343,away,Estoril Praia,Shaquil Delos,,,shaquil-delos,S. Delos,D,17,179,40,M,989888,EUR,929491200,D,22,22,True,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,10.0,5.0,6.6,3.0,0,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Serginho,Serginho,,serginho,Serginho,F,19,183,656,M,1394016,EUR,980726400,M,8,8,True,4.0,2.0,,,,,2.0,4.0,,,,,,,,,,,,9.0,5.0,6.6,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Pedro Silva,,,silva-pedro,P. Silva,G,33,189,23,M,357724,EUR,855792000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Lucas Áfrico,,,lucas-africo,L. Áfrico,D,40,188,120,M,939792,EUR,791942400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Yusuf Bamidele,,,yusuf-bamidele,B. I. Yusuf,F,11,180,481,M,1020116,EUR,982800000,M,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438343,away,Estoril Praia,Benchimol,,,gilson-tavares,Benchimol,F,11,175,319,M,1111215,EUR,1009497600,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
