match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11409139,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409139,,,,,90,1.0,,1,,,substitution,122167471.0,False,False,regular,,,,,,,
11409139,,,,,90,1.0,,1,,,substitution,122167470.0,False,False,regular,,,,,,,
11409139,,,,,90,,,1,,,substitution,122167467.0,False,True,regular,,,,,,,
11409139,,,,,90,,,1,,,substitution,122167469.0,False,True,regular,,,,,,,
11409139,,,,,90,,,1,,,substitution,122167468.0,False,True,regular,,,,,,,
11409139,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
11409139,,,,,82,,,9,,,card,120993161.0,,False,yellow,,Jeriel De Santis,Foul,False,944825.0,Jeriel De Santis,
11409139,,,,,82,,,9,,,substitution,122167414.0,False,False,regular,,,,,,,
11409139,,,,,82,,,9,,,substitution,122167413.0,False,False,regular,,,,,,,
11409139,,,,,80,,,11,,,substitution,122167412.0,False,True,regular,,,,,,,
11409139,,,,,73,,,18,,,varDecision,21532.0,,False,goalAwarded,,,,,1067284.0,Tiago Morais,False
11409139,,,,,72,,,19,,,substitution,122167354.0,False,True,regular,,,,,,,
11409139,,,,,61,,,30,,,substitution,122167326.0,False,False,regular,,,,,,,
11409139,,2.0,0.0,,47,,,44,,,goal,174195748.0,,True,regular,,,,,580392.0,Emmanuel Boateng,
11409139,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409139,,,,,45,3.0,,1,,,card,120992979.0,,True,yellow,,Emmanuel Boateng,Argument,False,580392.0,Emmanuel Boateng,
11409139,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11409139,,,,,42,,,4,,,card,120992949.0,,False,yellow,,Chidozie Awaziem,Foul,False,804764.0,Chidozie Awaziem,
11409139,,,,,40,,,6,,,card,120992940.0,,True,yellow,,André Pereira,Foul,False,804313.0,André Pereira,
11409139,,1.0,0.0,,37,,,9,,,goal,174194816.0,,True,regular,,,,,1134514.0,Fábio Ronaldo,
11409139,,,,,23,,,23,,,card,120992899.0,,True,yellow,,Fábio Ronaldo,Simulation,False,1134514.0,Fábio Ronaldo,
11409139,,,,,-5,,,6,,,card,120993188.0,,False,red,,Petit,Argument,False,,,
