match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
12117077,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117077,,,,,90,4.0,,1,,,card,Léo Pereira,Foul,False,121404343.0,False,yellow,358548.0,Léo Pereira,,,
12117077,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12117077,,,,,88,,,3,,,card,Lima,Foul,False,121404334.0,True,yellowRed,807850.0,Lima,,,
12117077,,0.0,1.0,,86,,,5,,,goal,,,,183863017.0,False,penalty,840219.0,Pedro,,penalty,
12117077,,,,,85,,,6,,,card,Lima,Argument,False,121404331.0,True,yellow,807850.0,Lima,,,
12117077,,,,,80,,,11,,,substitution,,,,122821798.0,False,regular,,,,,False
12117077,,,,,77,,,14,,,card,David Terans,Foul,False,121404316.0,True,yellow,586662.0,David Terans,,,
12117077,,,,,76,,,15,,,substitution,,,,122821789.0,True,regular,,,,,False
12117077,,,,,71,,,20,,,substitution,,,,122821766.0,True,regular,,,,,False
12117077,,,,,66,,,25,,,substitution,,,,122821754.0,False,regular,,,,,False
12117077,,,,,63,,,28,,,substitution,,,,122821748.0,True,regular,,,,,False
12117077,,,,,63,,,28,,,substitution,,,,122821747.0,True,regular,,,,,False
12117077,,,,,63,,,28,,,substitution,,,,122821746.0,True,regular,,,,,False
12117077,,,,,62,,,29,,,card,Léo Ortiz,Foul,False,121404290.0,False,yellow,869643.0,Léo Ortiz,,,
12117077,,,,,46,,,45,,,substitution,,,,122821699.0,False,regular,,,,,False
12117077,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117077,,,,,45,4.0,,1,,,card,Ganso,Argument,False,121404237.0,True,yellow,116853.0,Ganso,,,
12117077,,,,,45,2.0,,1,,,card,David Luiz,Argument,False,121404234.0,False,yellow,21300.0,David Luiz,,,
12117077,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12117077,,,,,-5,,,6,,,card,Fernando Diniz,Argument,False,121404338.0,True,yellowRed,,,,,
12117077,,,,,-5,,,6,,,card,Fernando Diniz,Argument,False,121404337.0,True,yellow,,,,,
