match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,playerName,reason,rescinded
12785413,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12785413,,1.0,2.0,,90,5.0,,1,,,goal,187441627.0,True,regular,1632572.0,Richard Kone,,,,,,
12785413,,,,,90,1.0,,1,,,substitution,123090431.0,False,regular,,,False,,,,,
12785413,,,,,90,,,1,,,substitution,123090430.0,False,regular,,,False,,,,,
12785413,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12785413,,,,,86,,,5,,,substitution,123090422.0,False,regular,,,False,,,,,
12785413,,0.0,2.0,,85,,,6,,,goal,187441225.0,False,penalty,974577.0,Jhon Durán,,,penalty,,,
12785413,,,,,75,,,16,,,substitution,123090369.0,True,regular,,,False,,,,,
12785413,,,,,64,,,27,,,substitution,123090278.0,True,regular,,,False,,,,,
12785413,,,,,63,,,28,,,substitution,123090277.0,True,regular,,,False,,,,,
12785413,,,,,63,,,28,,,substitution,123090276.0,True,regular,,,False,,,,,
12785413,,,,,63,,,28,,,substitution,123090275.0,True,regular,,,False,,,,,
12785413,,,,,62,,,29,,,substitution,123090280.0,False,regular,,,False,,,,,
12785413,,,,,62,,,29,,,substitution,123090279.0,False,regular,,,False,,,,,
12785413,,0.0,1.0,,55,,,36,,,goal,187439794.0,False,regular,783126.0,Emiliano Buendía,,,,,,
12785413,,,,,53,,,38,,,card,121581674.0,True,yellow,839831.0,Tyreeq Bakinson,,,,Tyreeq Bakinson,Foul,False
12785413,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12785413,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
