match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11761760,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11761760,,,,,90,4.0,,1,,,card,Elliot Thorpe,Time wasting,False,120989527.0,True,yellow,991610.0,Elliot Thorpe,,
11761760,,,,,90,1.0,,1,,,card,Arthur Read,Argument,False,120989515.0,False,yellow,864439.0,Arthur Read,,
11761760,,,,,88,,,3,,,substitution,,,,122161757.0,True,regular,,,False,
11761760,,,,,87,,,4,,,substitution,,,,122161756.0,True,regular,,,False,
11761760,,,,,87,,,4,,,substitution,,,,122161755.0,True,regular,,,False,
11761760,,3.0,2.0,,86,,,5,,,goal,,,,174142383.0,False,regular,1428687.0,Zach Mitchell,,
11761760,,,,,81,,,10,,,substitution,,,,122161596.0,False,regular,,,False,
11761760,,3.0,1.0,,79,,,12,,,goal,,,,174141873.0,True,ownGoal,1002299.0,Connor Hall,,owngoal
11761760,,,,,75,,,16,,,substitution,,,,122161469.0,True,regular,,,False,
11761760,,,,,72,,,19,,,substitution,,,,122161383.0,False,regular,,,False,
11761760,,,,,72,,,19,,,substitution,,,,122161382.0,False,regular,,,False,
11761760,,,,,72,,,19,,,substitution,,,,122161381.0,False,regular,,,False,
11761760,,,,,71,,,20,,,card,Carl Winchester,Foul,False,120989363.0,True,yellow,110785.0,Carl Winchester,,
11761760,,,,,66,,,25,,,substitution,,,,122161258.0,True,regular,,,False,
11761760,,,,,63,,,28,,,card,Tom Dallison,Foul,False,120989304.0,False,yellow,831986.0,Tom Dallison,,
11761760,,,,,59,,,32,,,substitution,,,,122161152.0,False,regular,,,False,
11761760,,2.0,1.0,,56,,,35,,,goal,,,,174140587.0,True,regular,842101.0,Jordan Shipley,,
11761760,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11761760,,,,,28,,,18,,,card,William Greenidge,Foul,False,120988943.0,False,yellow,994671.0,William Greenidge,,
11761760,,,,,24,,,22,,,card,Tom Bayliss,Foul,False,120988905.0,True,yellow,890092.0,Tom Bayliss,,
11761760,,1.0,1.0,,22,,,24,,,goal,,,,174137965.0,True,regular,836211.0,Daniel Udoh,,
11761760,,,,,11,,,35,,,card,Jordan Shipley,Argument,False,120988814.0,True,yellow,842101.0,Jordan Shipley,,
11761760,,0.0,1.0,,10,,,36,,,goal,,,,174137150.0,False,regular,149817.0,Cameron McGeehan,,
