match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11761760,home,Shrewsbury Town,Marko Maroši,Marko,Maroši,marko-marosi,M. Maroši,G,33,190,48,M,359402,EUR,751334400,G,1,1,False,
11761760,home,Shrewsbury Town,Tom Flanagan,Tom,Flanagan,tom-flanagan,T. Flanagan,D,6,188,26,M,79694,EUR,695606400,D,33,33,False,
11761760,home,Shrewsbury Town,Joseph Anderson,,,anderson-joseph,J. Anderson,D,22,188,117,M,993434,EUR,981417600,D,4,4,False,
11761760,home,Shrewsbury Town,Jason Sraha,Jason Sraha,,jason-sraha,J. Sraha,D,20,189,8,M,1134089,EUR,1037664000,D,6,6,False,
11761760,home,Shrewsbury Town,Carl Winchester,,,carl-winchester,C. Winchester,M,20,178,25,M,110785,EUR,734572800,M,7,7,False,
11761760,home,Shrewsbury Town,Elliott Bennett,,,elliott-bennett,E. Bennett,M,,175,7,M,27773,EUR,598406400,M,17,17,False,True
11761760,home,Shrewsbury Town,Taylor Perry,,,taylor-perry,T. Perry,M,14,180,32,M,988967,EUR,995155200,M,14,14,False,
11761760,home,Shrewsbury Town,Malvind Benning,,,malvind-benning,M. Benning,D,3,178,25,M,212080,EUR,752198400,D,3,3,False,
11761760,home,Shrewsbury Town,Tom Bayliss,,,tom-bayliss,T. Bayliss,M,8,183,32,M,890092,EUR,923356800,M,20,20,False,
11761760,home,Shrewsbury Town,Jordan Shipley,Jordan,Shipley,jordan-shipley,J. Shipley,M,26,183,32,M,842101,EUR,875232000,M,26,26,False,
11761760,home,Shrewsbury Town,Daniel Udoh,,,daniel-udoh,D. Udoh,F,23,188,138,M,836211,EUR,841363200,F,11,11,False,
11761760,home,Shrewsbury Town,Ryan Bowman,,,ryan-bowman,R. Bowman,F,,188,17,M,96514,EUR,691459200,F,9,9,True,
11761760,home,Shrewsbury Town,Max Mata,,,max-mata,M. Mata,F,,186,122,M,905269,EUR,963187200,F,27,27,True,
11761760,home,Shrewsbury Town,Tunmise Sobowale,,,sobowale-tunmise,T. Sobowale,D,19,190,42,M,941192,EUR,921801600,D,15,15,True,
11761760,home,Shrewsbury Town,Nohan Kenneh,,,nohan-kenneh,N. Kenneh,M,42,190,154,M,1020747,EUR,1042156800,M,42,42,True,
11761760,home,Shrewsbury Town,Elliot Thorpe,Elliot,Thorpe,elliot-thorpe,E. Thorpe,M,39,176,34,M,991610,EUR,973728000,M,2,2,True,
11761760,home,Shrewsbury Town,Harry Burgoyne,Harry,Burgoyne,harry-burgoyne,H. Burgoyne,G,1,193,24,M,863200,EUR,851731200,G,13,13,True,
11761760,home,Shrewsbury Town,Aaron Pierre,,,aaron-pierre,A. Pierre,D,16,186,16,M,289921,EUR,729907200,D,16,16,True,
11761760,away,Colchester United,Owen Goodman,Owen,Goodman,owen-goodman,O. Goodman,G,1,193,147,M,1087790,EUR,1069891200,G,1,1,False,
11761760,away,Colchester United,William Greenidge,,,william-greenidge,W. Greenidge,D,22,175,21,M,994671,EUR,1021420800,D,2,2,False,
11761760,away,Colchester United,Connor Hall,Connor,Hall,connor-hall,C. Hall,D,5,193,14,M,1002299,EUR,738115200,D,5,5,False,True
11761760,away,Colchester United,Tom Dallison,,,tom-dallison,T. Dallison,D,26,185,4,M,831986,EUR,823219200,D,6,6,False,
11761760,away,Colchester United,Mandela Egbo,,,mandela-egbo,M. Egbo,D,,180,23,M,361410,EUR,871776000,D,18,18,False,
11761760,away,Colchester United,Arthur Read,Arthur,Read,arthur-read,A. Read,M,16,178,42,M,864439,EUR,941587200,M,16,16,False,
11761760,away,Colchester United,Cameron McGeehan,,,cameron-mcgeehan,C. McGeehan,M,8,180,57,M,149817,EUR,797126400,M,13,13,False,
11761760,away,Colchester United,Noah Chilvers,,,noah-chilvers,N. Chilvers,F,10,173,28,M,964077,EUR,982800000,F,10,10,False,
11761760,away,Colchester United,Jayden Fevrier,,,jayden-fevrier,J. Fevrier,M,77,173,54,M,1014467,EUR,1050278400,M,42,42,False,
11761760,away,Colchester United,Joe Taylor,Joseph Taylor,,joe-taylor,J. Taylor,F,10,176,193,M,1152874,EUR,1037577600,F,25,25,False,
11761760,away,Colchester United,Samson Tovide,Samson Tovide,,samson-tovide,S. Tovide,F,9,188,67,M,1065744,EUR,1073174400,F,9,9,False,
11761760,away,Colchester United,Zach Mitchell,Zach Mitchell,,zach-mitchell,Z. Mitchell,D,24,186,29,M,1428687,EUR,1105228800,D,15,15,True,
11761760,away,Colchester United,Frankie Terry,Frankie Terry,,frankie-terry,F. Terry,D,40,183,15,M,1130304,EUR,1075420800,D,40,40,True,
11761760,away,Colchester United,Tom Hopper,Tom,Hopper,tom-hopper,T. Hopper,F,21,186,22,M,219566,EUR,755827200,F,14,14,True,
11761760,away,Colchester United,Bradley Ihionvien,Bradley Ihionvien,,bradley-ihionvien,B. Ihionvien,F,48,185,51,M,1214345,EUR,1072137600,F,48,48,True,
11761760,away,Colchester United,Chay Cooper,,,chay-cooper,C. Cooper,M,11,178,10,M,991574,EUR,1005955200,M,37,37,True,
11761760,away,Colchester United,Sam Hornby,,,sam-hornby,S. Hornby,G,12,188,10,M,804333,EUR,792720000,G,29,29,True,
11761760,away,Colchester United,Jay Mingi,,,jay-mingi,J. Mingi,D,4,185,13,M,1063040,EUR,972172800,D,20,20,True,
11761760,away,Colchester United,Gene Kennedy,,,gene-kennedy,G. Kennedy,M,18,188,5,M,1130518,EUR,1050624000,M,21,21,True,
11761760,away,Colchester United,Matt Jay,,,matt-jay,M. Jay,F,27,178,46,M,350054,EUR,825379200,F,7,7,True,
