match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,rescinded,length,injury,reason
12764404,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764404,,3.0,2.0,,90,5.0,,1,,,goal,191060910.0,True,regular,986395.0,Ricardo Pepi,,,,,
12764404,,,,,90,1.0,,1,,,card,121754057.0,True,yellow,975798.0,Malik Tillman,Malik Tillman,False,,,
12764404,,2.0,2.0,,90,,,1,,,goal,191060752.0,True,regular,975798.0,Malik Tillman,,,,,
12764404,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,
12764404,,,,,89,,,2,,,substitution,123344334.0,True,regular,,,,,,False,
12764404,,1.0,2.0,,87,,,4,,,goal,191060617.0,True,regular,975798.0,Malik Tillman,,,,,
12764404,,,,,87,,,4,,,card,121754016.0,False,yellow,904859.0,Dmytro Kryskiv,Dmytro Kryskiv,False,,,Foul
12764404,,,,,85,,,6,,,card,121754015.0,True,yellow,1063767.0,Ismael Saibari,Ismael Saibari,False,,,Foul
12764404,,,,,74,,,17,,,substitution,123344261.0,True,regular,,,,,,False,
12764404,,,,,71,,,20,,,substitution,123344238.0,False,regular,,,,,,False,
12764404,,,,,69,,,22,,,card,121753971.0,False,red,1100817.0,Pedro Henrique,Pedrinho,False,,,Foul
12764404,,,,,66,,,25,,,substitution,123344198.0,False,regular,,,,,,False,
12764404,,,,,64,,,27,,,substitution,123344194.0,True,regular,,,,,,False,
12764404,,,,,59,,,32,,,card,121753943.0,True,yellow,788784.0,Olivier Boscagli,Olivier Boscagli,False,,,Argument
12764404,,,,,55,,,36,,,substitution,123344148.0,False,regular,,,,,,False,
12764404,,,,,46,,,45,,,substitution,123344102.0,True,regular,,,,,,False,
12764404,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764404,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,
12764404,,0.0,2.0,,37,,,9,,,goal,191057233.0,False,regular,353282.0,Oleksandr Zubkov,,,,,
12764404,,0.0,1.0,,8,,,38,,,goal,191055337.0,False,regular,945479.0,Danylo Sikan,,,,,
12764404,,,,,-5,,,6,,,card,121754025.0,False,yellow,,,Marino Pušić,False,,,Argument
