match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11807974,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11807974,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11807974,,,,,87,,,4,,,substitution,,122291344.0,False,False,regular,,,,,,
11807974,,,,,87,,,4,,,substitution,,122291342.0,False,False,regular,,,,,,
11807974,,,,,87,,,4,,,substitution,,122291341.0,False,False,regular,,,,,,
11807974,,1.0,3.0,,84,,,7,,,goal,,176160352.0,,False,penalty,penalty,992569.0,Romano Postema,,,
11807974,,,,,83,,,8,,,card,,121066527.0,,True,yellow,,116945.0,Erik Schouten,Erik Schouten,Foul,False
11807974,,,,,79,,,12,,,substitution,,122291320.0,True,False,injury,,,,,,
11807974,,1.0,2.0,,75,,,16,,,goal,,176160148.0,,False,regular,,798177.0,Laros Duarte,,,
11807974,,,,,74,,,17,,,substitution,,122291309.0,False,True,regular,,,,,,
11807974,,,,,68,,,23,,,substitution,,122291304.0,False,True,regular,,,,,,
11807974,,,,,64,,,27,,,card,,121066509.0,,False,yellow,,827103.0,Marco Rente,Marco Rente,Foul,False
11807974,,,,,60,,,31,,,card,,121066494.0,,True,yellow,,799723.0,Raffael Behounek,Raffael Behounek,Foul,False
11807974,,,,,56,,,35,,,card,,121066556.0,,False,yellow,,76160.0,Marvin Peersman,Marvin Peersman,,False
11807974,,1.0,1.0,,56,,,35,,,goal,,176159401.0,,True,regular,,989859.0,Jesse Bosch,,,
11807974,,,,,55,,,36,,,substitution,,122291211.0,False,True,regular,,,,,,
11807974,,,,,55,,,36,,,substitution,,122291232.0,False,True,regular,,,,,,
11807974,,,,,55,,,36,,,substitution,,122291210.0,False,True,regular,,,,,,
11807974,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11807974,,0.0,1.0,,21,,,25,,,goal,,176157577.0,,False,regular,,1121400.0,Luciano Valente,,,
