match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14572796,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572796,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14572796,,,,,88,,,3,,,substitution,,125377606.0,False,False,regular,,,,,
14572796,,,,,85,,,6,,,substitution,,125377599.0,False,True,regular,,,,,
14572796,,,,,77,,,14,,,substitution,,125377548.0,False,False,regular,,,,,
14572796,,,,,77,,,14,,,substitution,,125377547.0,False,False,regular,,,,,
14572796,,,,,73,,,18,,,substitution,,125377520.0,False,True,regular,,,,,
14572796,,,,,73,,,18,,,substitution,,125377519.0,False,True,regular,,,,,
14572796,,2.0,2.0,,72,,,19,,,goal,,335723454.0,,True,regular,1065261.0,Jonathan Rowe,,,
14572796,,1.0,2.0,,58,,,33,,,goal,,335722465.0,,True,regular,905381.0,Thijs Dallinga,,,
14572796,,,,,56,,,35,,,substitution,,125377391.0,False,True,regular,,,,,
14572796,,,,,46,,,45,,,substitution,,125377345.0,False,False,regular,,,,,
14572796,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572796,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14572796,,0.0,2.0,,40,,,6,,,goal,,335719113.0,,False,regular,822459.0,Auston Trusty,,,
14572796,,,,,39,,,7,,,card,,124543191.0,,True,yellow,855829.0,Juan Miranda,Juan Miranda,Foul,False
14572796,,,,,34,,,12,,,card,,124543178.0,,False,yellowRed,891153.0,Reo Hatate,Reo Hatate,Foul,False
14572796,,,,,31,,,15,,,card,,124543173.0,,False,yellow,891153.0,Reo Hatate,Reo Hatate,Foul,False
14572796,,,,,27,,,19,,,card,,124543167.0,,False,yellow,832420.0,Daizen Maeda,Daizen Maeda,Foul,False
14572796,,0.0,1.0,,5,,,41,,,goal,,335715986.0,,False,regular,891153.0,Reo Hatate,,,
14572796,,,,,-5,,,6,,,card,,124543187.0,,False,yellow,,,Martin O'Neill,Argument,False
