match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
10385522,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385522,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385522,,,,,86,,,5,,,substitution,,121639068.0,False,True,regular,,,,,,
10385522,,,,,83,,,8,,,substitution,,121639006.0,False,True,regular,,,,,,
10385522,,,,,83,,,8,,,substitution,,121639005.0,False,True,regular,,,,,,
10385522,,,,,82,,,9,,,substitution,,121639008.0,False,False,regular,,,,,,
10385522,,,,,82,,,9,,,substitution,,121639007.0,False,False,regular,,,,,,
10385522,,,,,75,,,16,,,varDecision,,16086.0,,True,goalAwarded,True,934235.0,Bukayo Saka,,,
10385522,,4.0,1.0,,74,,,17,,,goal,,168423917.0,,True,regular,,934235.0,Bukayo Saka,,,
10385522,,,,,65,,,26,,,substitution,,121638771.0,False,False,regular,,,,,,
10385522,,,,,65,,,26,,,substitution,,121638770.0,False,False,regular,,,,,,
10385522,,,,,65,,,26,,,substitution,,121638769.0,False,True,regular,,,,,,
10385522,,,,,65,,,26,,,substitution,,121638768.0,False,True,regular,,,,,,
10385522,,,,,64,,,27,,,varDecision,,16082.0,,False,goalAwarded,True,148710.0,Jeffrey Schlupp,,,
10385522,,3.0,1.0,,63,,,28,,,goal,,168423615.0,,False,regular,,148710.0,Jeffrey Schlupp,,,
10385522,,,,,59,,,32,,,card,,120671217.0,,False,yellow,,32124.0,James Tomkins,James Tomkins,Foul,False
10385522,,3.0,0.0,,55,,,36,,,goal,,168423411.0,,True,regular,,117777.0,Granit Xhaka,,,
10385522,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385522,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385522,,,,,44,,,2,,,varDecision,,16081.0,,True,goalAwarded,True,934235.0,Bukayo Saka,,,
10385522,,2.0,0.0,,43,,,3,,,goal,,168422825.0,,True,regular,,934235.0,Bukayo Saka,,,
10385522,,1.0,0.0,,28,,,18,,,goal,,168422473.0,,True,regular,,922573.0,Gabriel Martinelli,,,
