match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10390053,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390053,,,,,90,8.0,,1,,,substitution,121532706.0,False,False,regular,,,,,,
10390053,,,,,90,3.0,,1,,,card,120603291.0,,True,red,Kévin Gameiro,Violent conduct,False,3504.0,Kévin Gameiro,
10390053,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
10390053,,,,,89,,,2,,,substitution,121532681.0,False,True,regular,,,,,,
10390053,,,,,80,,,11,,,substitution,121532615.0,False,False,regular,,,,,,
10390053,,,,,80,,,11,,,substitution,121532614.0,False,False,regular,,,,,,
10390053,,,,,79,,,12,,,substitution,121532612.0,False,True,regular,,,,,,
10390053,,,,,79,,,12,,,substitution,121532613.0,False,False,regular,,,,,,
10390053,,,,,74,,,17,,,card,120603242.0,,False,yellow,Zakaria Aboukhlal,Foul,False,856737.0,Zakaria Aboukhlal,
10390053,,,,,65,,,26,,,substitution,121532497.0,False,True,regular,,,,,,
10390053,,,,,65,,,26,,,substitution,121532496.0,False,True,regular,,,,,,
10390053,,,,,65,,,26,,,substitution,121532498.0,False,True,regular,,,,,,
10390053,,1.0,2.0,,51,,,40,,,goal,167908018.0,,False,regular,,,,905381.0,Thijs Dallinga,
10390053,,,,,47,,,44,,,card,120603122.0,,True,yellow,Ismael Doukoure,Foul,False,1049517.0,Ismael Doukouré,
10390053,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390053,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10390053,,1.0,1.0,,25,,,21,,,goal,167907147.0,,False,regular,,,,905381.0,Thijs Dallinga,
10390053,,1.0,0.0,,20,,,26,,,goal,167907044.0,,True,regular,,,,3504.0,Kévin Gameiro,
10390053,,,,,-5,,,6,,,card,120603292.0,,False,yellow,Philippe Montanier,Argument,False,,,
