match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10438149,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438149,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10438149,,,,,87,,,4,,,card,,Ukra,Foul,False,120640502.0,True,yellow,59586.0,Ukra,
10438149,,,,,85,,,6,,,substitution,,,,,121590736.0,True,regular,,,False
10438149,,,,,85,,,6,,,substitution,,,,,121590737.0,True,regular,,,False
10438149,,,,,83,,,8,,,substitution,,,,,121590738.0,False,regular,,,False
10438149,,,,,83,,,8,,,substitution,,,,,121590739.0,False,regular,,,False
10438149,,,,,79,,,12,,,card,,João Graça,,False,120640465.0,True,yellow,309296.0,João Graça,
10438149,,,,,74,,,17,,,substitution,,,,,121590685.0,False,regular,,,False
10438149,,,,,74,,,17,,,substitution,,,,,121590686.0,False,regular,,,False
10438149,,,,,74,,,17,,,substitution,,,,,121590676.0,True,regular,,,False
10438149,,,,,74,,,17,,,substitution,,,,,121590677.0,True,regular,,,False
10438149,,,,,69,,,22,,,substitution,,,,,121590642.0,True,regular,,,False
10438149,,,,,61,,,30,,,substitution,,,,,121590589.0,False,regular,,,False
10438149,,,,,59,,,32,,,card,,Renato Pantalon,Foul,False,120640372.0,True,yellow,826561.0,Renato Pantalon,
10438149,,1.0,0.0,,53,,,38,,,goal,,,,,168178824.0,True,regular,1134514.0,Fábio Ronaldo,
10438149,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438149,,,,,44,,,2,,,card,,Carlos Ponck,Foul,False,120640287.0,False,yellow,584116.0,Carlos Ponck,
10438149,,,,,43,,,3,,,card,,Josué Sá,Foul,False,120640286.0,True,yellow,137982.0,Josué Sá,
10438149,,,,,34,,,12,,,card,,Habib Sylla,Foul,False,120640257.0,False,yellow,1386615.0,Habib Sylla,
10438149,,,,,34,,,12,,,card,,João Teixeira,Argument,False,120640252.0,False,yellow,138899.0,João Teixeira,
10438149,,,,,28,,,18,,,card,,André Pereira,Foul,False,120640229.0,True,yellow,804313.0,André Pereira,
