match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_penaltyConceded,stat_fouls,player_firstName,player_lastName,stat_unsuccessfulTouch,stat_penaltyWon,player_sofascoreId,stat_shotOffTarget,stat_keyPass,stat_accurateCross,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_penaltyMiss,stat_goodHighClaim,stat_penaltySave,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside
10385683,home,Leeds United,Adam Forshaw,adam-forshaw,A. Forshaw,M,28,175,114,M,103117,EUR,686880000,M,4,4,True,23.0,19.0,2.0,,8.0,10.0,12.0,14.0,,3.0,,3.0,,,,,45.0,34.0,7.1,4.0,0.0656022,0,,,1.0,2.0,3.0,1.0,,,,,,1.0,3.0,3.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,
10385683,home,Leeds United,Wilfried Gnonto,wilfried-gnonto,W. Gnonto,M,29,170,3597,M,998951,EUR,1067990400,F,29,29,True,8.0,6.0,,,3.0,3.0,4.0,6.0,,5.0,,3.0,,,,,26.0,19.0,6.7,3.0,0.0362065,0,,,1.0,,1.0,,,1.0,,,,,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,
10385683,home,Leeds United,Brenden Aaronson,brenden-aaronson,B. Aaronson,M,11,178,2596,M,973431,EUR,972172800,M,7,7,True,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,11.0,2.0,6.2,1.0,0.00064637,0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,home,Leeds United,Pascal Struijk,pascal-struijk,P. Struijk,D,5,190,1365,M,836675,EUR,934329600,D,21,21,True,,,,,,,,,,1.0,2.0,,,,,,1.0,4.0,,,,0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10385683,home,Leeds United,Illan Meslier,illan-meslier,I. Meslier,G,16,196,1694,M,906076,EUR,951955200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,home,Leeds United,Archie Gray,archie-gray,A. Gray,D,14,187,5627,M,1142335,EUR,1142121600,M,63,63,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Archie Gray,,,,ArchieGray06,,,,,,,,,,,
10385683,home,Leeds United,Crysencio Summerville,crysencio-summerville,C. Summerville,M,7,174,5285,M,917005,EUR,1004400000,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,csummerville7,,,,,,,,,,,
10385683,home,Leeds United,Georginio Rutter,rutter-georginio,G. Rutter,M,10,182,3505,M,946695,EUR,1019260800,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,home,Leeds United,Marc Roca,marc-roca,M. Roca,M,21,184,1491,M,847128,EUR,848966400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Nick Pope,nick-pope,N. Pope,G,1,198,4628,M,162653,EUR,703641600,G,22,22,False,11.0,10.0,3.0,2.0,9.0,9.0,1.0,2.0,,,3.0,5.0,2.0,1.0,2.0,1.0,90.0,22.0,6.9,1.0,0.00049367,0,0.1869,,,,,,,,,,,,,,,,,,,,,,,,npope29,,,,,,,2.0,1.0,2.0,2.0,
10385683,away,Newcastle United,Kieran Trippier,kieran-trippier,K. Trippier,D,2,174,8369,M,69256,EUR,653702400,D,2,2,False,64.0,46.0,8.0,5.0,14.0,20.0,35.0,55.0,1.0,4.0,4.0,7.0,,,,,90.0,105.0,7.5,31.0,0.322621,1,,True,11.0,,2.0,,,,,,,1.0,2.0,,1.0,0.0864,,1.0,,2.0,,,2.0,,ktrippier2,,3.0,3.0,,1.0,,,,,,
10385683,away,Newcastle United,Fabian Schär,fabian-schar,F. Schär,D,5,186,3172,M,101882,EUR,693187200,D,5,5,False,49.0,43.0,7.0,4.0,32.0,34.0,11.0,15.0,3.0,5.0,5.0,3.0,,,,,90.0,62.0,7.1,6.0,0.0281449,4,,,,1.0,1.0,,,,,1.0,,2.0,1.0,,1.0,0.2718,0.0121,,,,,,,,,1.0,,,,2.0,,,,,,1.0
10385683,away,Newcastle United,Sven Botman,sven-botman,S. Botman,D,4,193,3377,M,910046,EUR,947635200,D,4,4,False,42.0,39.0,2.0,1.0,33.0,34.0,6.0,8.0,1.0,2.0,5.0,4.0,,,,,90.0,51.0,6.6,3.0,0.00111604,0,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Dan Burn,dan-burn,D. Burn,D,33,201,4473,M,99090,EUR,705369600,D,33,33,False,50.0,42.0,2.0,,25.0,30.0,17.0,20.0,2.0,7.0,2.0,5.0,,,,,90.0,72.0,7.1,8.0,0.0206459,1,,,,1.0,2.0,,,1.0,1.0,,,1.0,3.0,2.0,1.0,0.0221,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,
10385683,away,Newcastle United,Joelinton,joelinton,Joelinton,M,7,186,10098,M,560128,EUR,839980800,M,7,7,False,55.0,46.0,3.0,2.0,26.0,30.0,20.0,25.0,6.0,14.0,,11.0,,,,,90.0,73.0,7.4,13.0,0.0483912,2,,,,2.0,5.0,,,5.0,3.0,,,4.0,3.0,3.0,2.0,0.0439,,,1.0,1.0,,,2.0,,joelinton34,2.0,1.0,,,,,,,,,
10385683,away,Newcastle United,Bruno Guimarães,bruno-guimaraes,B. Guimarães,M,39,182,31550,M,866469,EUR,879638400,M,39,39,False,73.0,58.0,10.0,4.0,23.0,28.0,35.0,45.0,2.0,7.0,2.0,5.0,,,,,90.0,89.0,7.1,19.0,0.105633,0,,,,,3.0,,1.0,6.0,4.0,,,3.0,,,1.0,,,,,1.0,,,1.0,,BrunoGuimarães,,1.0,,,,,,,,,
10385683,away,Newcastle United,Joe Willock,joe-willock,J. Willock,M,28,186,2651,M,888550,EUR,935107200,M,28,28,False,19.0,16.0,1.0,,5.0,5.0,12.0,16.0,,9.0,,6.0,,,,,86.0,44.0,6.5,14.0,0.0458074,1,,,2.0,3.0,11.0,1.0,2.0,6.0,3.0,,,,3.0,3.0,3.0,0.0124,,,,2.0,,,3.0,,,,3.0,1.0,,1.0,,,,,,
10385683,away,Newcastle United,Miguel Almirón,miguel-almiron,M. Almirón,M,10,174,8461,M,333373,EUR,760838400,F,24,24,False,32.0,26.0,,,5.0,5.0,21.0,28.0,1.0,4.0,,3.0,,,,,73.0,47.0,6.6,14.0,0.0534487,2,,,1.0,1.0,8.0,2.0,3.0,1.0,,,,,3.0,2.0,,0.0559,,,,1.0,,,3.0,,miguel_almiron,2.0,,,,,,,,,,
10385683,away,Newcastle United,Callum Wilson,callum-wilson,C. Wilson,F,9,180,3241,M,113956,EUR,699148800,F,9,9,False,12.0,5.0,,,1.0,3.0,4.0,9.0,1.0,5.0,,2.0,,,,,73.0,28.0,8.3,11.0,0.00708762,5,,,,2.0,3.0,,,2.0,1.0,3.0,2.0,,1.0,1.0,2.0,1.7227,2.0593,,,,,,3.0,,,1.0,1.0,,,1.0,,,,,,
10385683,away,Newcastle United,Alexander Isak,alexander-isak,A. Isak,F,9,193,100485,M,823941,EUR,937872000,F,14,14,False,27.0,20.0,1.0,1.0,5.0,7.0,15.0,20.0,,5.0,,2.0,,,,,90.0,41.0,6.9,12.0,0.0170564,1,,,,,4.0,,1.0,4.0,2.0,,,1.0,2.0,1.0,1.0,0.0428,,,,1.0,,,2.0,1.0,AlexIsak,,,,,1.0,,,,,,1.0
10385683,away,Newcastle United,Anthony Gordon,gordon-anthony,A. Gordon,F,10,183,15696,M,914902,EUR,982972800,F,8,8,True,8.0,7.0,,,2.0,2.0,5.0,6.0,,2.0,,1.0,,,,,17.0,15.0,6.3,5.0,0.0184086,0,,,,,3.0,,1.0,2.0,,,,,,,2.0,,,,,,,,,,AGordon,,,,,,,,,,,
10385683,away,Newcastle United,Allan Saint-Maximin,allan-saint-maximin,A. Saint-Maximin,F,9,173,12573,M,347010,EUR,858124800,F,10,10,True,7.0,6.0,,,3.0,3.0,3.0,6.0,1.0,5.0,,1.0,,,,,17.0,18.0,6.8,7.0,0.00608721,1,,,2.0,,4.0,,,5.0,3.0,1.0,,,1.0,,,0.0309,0.0208,,,2.0,,,2.0,,st_maximin,,,,,,,,,,,
10385683,away,Newcastle United,Elliot Anderson,elliot-anderson,E. Anderson,M,8,179,7705,M,994546,EUR,1036540800,M,32,32,True,3.0,1.0,1.0,,,,1.0,3.0,,2.0,,,,,,,11.0,7.0,6.7,4.0,0.00415807,0,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,
10385683,away,Newcastle United,Martin Dúbravka,martin-dubravka,M. Dúbravka,G,1,190,3081,M,42209,EUR,600825600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Paul Dummett,paul-dummett,P. Dummett,D,,183,154,M,185995,EUR,685843200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Javier Manquillo,javier-manquillo,J. Manquillo,D,2,180,210,M,210082,EUR,768096000,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Matt Targett,matt-targett,M. Targett,D,3,183,816,M,368134,EUR,811382400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Jamal Lewis,jamal-lewis,J. Lewis,D,18,178,948,M,891803,EUR,885686400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385683,away,Newcastle United,Jacob Murphy,jacob-murphy,J. Murphy,F,23,176,3564,M,372336,EUR,793584000,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
