match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12450178,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450178,,,,,90,2.0,,1,,,substitution,123986814.0,False,False,regular,,,,,,
12450178,,,,,90,2.0,,1,,,substitution,123986808.0,False,False,regular,,,,,,
12450178,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12450178,,,,,88,,,3,,,substitution,123986785.0,False,True,regular,,,,,,
12450178,,,,,88,,,3,,,substitution,123986771.0,False,True,regular,,,,,,
12450178,,,,,88,,,3,,,card,123453077.0,,True,yellow,,Sinaly Diomandé,Foul,False,996951.0,Sinaly Diomandé
12450178,,,,,84,,,7,,,substitution,123986739.0,False,False,regular,,,,,,
12450178,,,,,80,,,11,,,card,123453021.0,,True,yellow,,Jubal,Foul,False,329195.0,Jubal
12450178,,,,,79,,,12,,,substitution,123986675.0,False,True,regular,,,,,,
12450178,,,,,72,,,19,,,substitution,123986570.0,False,True,regular,,,,,,
12450178,,,,,71,,,20,,,substitution,123986569.0,False,True,regular,,,,,,
12450178,,,,,71,,,20,,,card,123452966.0,,True,yellow,,Lassine Sinayoko,Foul,False,927005.0,Lassine Sinayoko
12450178,,1.0,1.0,,62,,,29,,,goal,314607933.0,,False,regular,,,,,1405998.0,Louis Leroux
12450178,,,,,60,,,31,,,substitution,123986421.0,False,False,regular,,,,,,
12450178,,,,,59,,,32,,,substitution,123986420.0,False,False,regular,,,,,,
12450178,,,,,56,,,35,,,card,123452873.0,,False,yellow,,Nathan Zeze,Foul,False,1154687.0,Nathan Zeze
12450178,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450178,,1.0,0.0,,45,,,1,,,goal,314576800.0,,True,regular,,,,,827506.0,Gaëtan Perrin
12450178,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
