match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_outfielderBlock,stat_accurateCross,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_challengeLost,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_totalOffside,player_sofascoreId
12450178,home,Auxerre,Lassine Sinayoko,,,sinayoko-lassine,L. Sinayoko,F,10,186,10455,M,927005,EUR,944611200,F,17,17,False,32.0,27.0,,,1.0,8.0,10.0,20.0,23.0,3.0,,,,88.0,50.0,7.6,11.0,0.0968606,3,,1.0,2.0,1.0,8.0,6.0,2.0,2.0,,1.0,1.0,1.0,4.0,2.0,5.0,3.0,,,1.0,2.0,1.0,1.0,,0.1202,0.1831,,1.0,,,
12450178,home,Auxerre,Assane Dioussé,,,assane-diousse,A. Dioussé,M,18,175,297,M,782240,EUR,874713600,M,18,18,True,15.0,12.0,2.0,2.0,0.0,8.0,9.0,4.0,6.0,,,,,19.0,19.0,6.5,4.0,0.00085959,0,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,
12450178,home,Auxerre,Florian Ayé,,,florian-aye,F. Ayé,F,97,184,302,M,801280,EUR,853632000,F,19,19,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,18.0,3.0,6.5,2.0,2.825e-05,0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
12450178,home,Auxerre,Paul Joly,Paul Joly,,paul-joly,P. Joly,D,26,182,234,M,1130986,EUR,960336000,D,26,26,True,10.0,7.0,1.0,1.0,0.0,4.0,6.0,3.0,5.0,2.0,,,,11.0,19.0,7.0,4.0,0.0102558,0,,1.0,,,,3.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
12450178,home,Auxerre,Ado Onaiwu,,,ado-onaiwu,A. Onaiwu,M,45,180,644,M,489180,EUR,815788800,F,45,45,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,1.0,2.0,,1.0,0.00392994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,home,Auxerre,Thelonius Bair,,,bair-thelonius,T. Bair,F,9,191,426,M,936848,EUR,935712000,F,9,9,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,2.0,1.0,,,1.849e-05,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12450178,home,Auxerre,Théo De Percin,Théo De Percin,,theo-de-percin,T. D. Percin,G,40,186,100,M,1095836,EUR,981072000,G,40,40,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,home,Auxerre,Fredrik Oppegård,,,fredrik-oppegard,F. Oppegård,D,22,175,199,M,1005648,EUR,1028678400,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,home,Auxerre,Gabriel Osho,,,gabriel-osho,G. Osho,D,4,185,1150,M,920680,EUR,903052800,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,home,Auxerre,Rudy Matondo,Rudy Matondo,,rudy-matondo,R. Matondo,M,12,180,446,M,1961626,EUR,1205366400,M,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Anthony Lopes,,,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,16,16,False,27.0,21.0,14.0,8.0,0.0,14.0,16.0,7.0,11.0,6.0,1.0,2.0,2.0,90.0,35.0,6.9,6.0,0.00135757,0,-0.3877,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,
12450178,away,Nantes,Sorba Thomas,,,sorba-thomas,S. Thomas,M,7,185,586,M,911039,EUR,917222400,D,22,22,False,20.0,14.0,1.0,,1.0,6.0,6.0,11.0,25.0,2.0,,,,89.0,43.0,7.3,16.0,0.595789,0,,11.0,,2.0,4.0,4.0,1.0,,3.0,1.0,,,1.0,2.0,3.0,2.0,,,3.0,,,,,,,,,1.0,,
12450178,away,Nantes,Jean-Charles Castelletto,,,jean-charles-castelletto,J.-C. Castelletto,D,21,186,1499,M,191204,EUR,791078400,D,21,21,False,42.0,37.0,6.0,2.0,0.0,21.0,23.0,16.0,20.0,8.0,,,,90.0,56.0,6.6,7.0,0.0083492,1,,1.0,,,2.0,,,,2.0,1.0,,,1.0,,2.0,,,1.0,,,,,,0.0122,,,1.0,,,
12450178,away,Nantes,Nathan Zeze,Nathan Zeze,,zeze-nathan,N. Zeze,D,44,190,847,M,1154687,EUR,1119052800,D,44,44,False,52.0,45.0,7.0,1.0,0.0,34.0,35.0,11.0,17.0,3.0,,,,90.0,68.0,6.8,9.0,0.00505401,0,,,1.0,2.0,4.0,8.0,,,5.0,1.0,3.0,3.0,2.0,4.0,2.0,,,,,,,,,,,1.0,,,,
12450178,away,Nantes,Nicolas Pallois,,,nicolas-pallois,N. Pallois,D,5,190,248,M,106496,EUR,559008000,D,4,4,False,37.0,31.0,5.0,,0.0,25.0,26.0,6.0,11.0,1.0,,,,84.0,46.0,6.5,6.0,0.00456775,0,,,,,2.0,,,,3.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,
12450178,away,Nantes,Fabien Centonze,,,fabien-centonze,F. Centonze,D,18,182,177,M,802034,EUR,821750400,D,18,18,False,14.0,9.0,,,0.0,4.0,5.0,5.0,9.0,,,,,60.0,32.0,6.6,8.0,0.0162037,0,,,,3.0,3.0,7.0,1.0,2.0,4.0,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,
12450178,away,Nantes,Francis Coquelin,,,francis-coquelin,F. Coquelin,M,13,178,472,M,40672,EUR,674092800,M,13,13,False,24.0,22.0,,,0.0,7.0,7.0,15.0,17.0,3.0,,,,60.0,35.0,6.9,4.0,0.0104262,1,,,1.0,,4.0,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,,,0.0866,,,,,,
12450178,away,Nantes,Pedro Chirivella,,,pedro-chirivella,P. Chirivella,M,4,178,556,M,799216,EUR,864345600,M,5,5,False,65.0,60.0,6.0,3.0,0.0,28.0,29.0,32.0,36.0,4.0,,,,90.0,77.0,7.0,6.0,0.0350711,0,,,,,3.0,6.0,,,2.0,,4.0,2.0,1.0,2.0,1.0,1.0,True,,,,,,,,,2.0,,,,
12450178,away,Nantes,Douglas Augusto,,,douglas-augusto,D. Augusto,M,66,173,491,M,809034,EUR,853113600,M,6,6,False,46.0,40.0,4.0,2.0,0.0,24.0,24.0,16.0,22.0,4.0,,,,90.0,64.0,7.1,8.0,0.0154721,1,,,2.0,1.0,6.0,6.0,1.0,,3.0,2.0,3.0,2.0,1.0,2.0,3.0,,,,,,1.0,,,0.0192,,,,,,
12450178,away,Nantes,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,39,39,False,20.0,12.0,,,0.0,3.0,4.0,9.0,16.0,1.0,,,,90.0,27.0,6.9,13.0,0.04398,2,,,2.0,5.0,6.0,5.0,3.0,,,,,,1.0,,1.0,2.0,,,,,1.0,1.0,,0.1207,0.0381,,,,,
12450178,away,Nantes,Moses Simon,,,moses-simon,M. Simon,F,27,168,4098,M,330051,EUR,805507200,F,27,27,False,15.0,13.0,,,0.0,6.0,6.0,8.0,11.0,2.0,,,,89.0,31.0,6.3,12.0,0.0149001,0,,2.0,3.0,,8.0,2.0,1.0,5.0,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,
12450178,away,Nantes,Mostafa Mohamed,,,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,True,10.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0,,,,30.0,15.0,6.7,6.0,0.00304901,1,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.0627,,,1.0,,,mostafamohamed11
12450178,away,Nantes,Louis Leroux,,,louis-leroux,L. Leroux,M,66,184,364,M,1405998,EUR,1137974400,M,66,66,True,13.0,8.0,1.0,,0.0,3.0,5.0,5.0,8.0,1.0,,,,30.0,24.0,7.3,7.0,0.00142144,1,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.3646,0.7286,,,,,
12450178,away,Nantes,Kelvin Amian,,,kelvin-amian,K. Amian,D,98,179,199,M,802143,EUR,886896000,D,98,98,True,8.0,8.0,1.0,1.0,0.0,6.0,6.0,2.0,2.0,,,,,10.0,10.0,6.6,,0.00038529,0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Marcus Coco,,,marcus-coco,M. Coco,D,97,180,173,M,785418,EUR,835574400,F,11,11,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,1.0,2.0,,,0.00325033,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Bahereba Guirassy,,,bahereba-guirassy,B. Guirassy,F,11,177,1755,M,1406007,EUR,1156809600,F,62,62,True,2.0,1.0,,,0.0,,,1.0,2.0,1.0,,,,1.0,3.0,,2.0,0.00071079,0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Patrik Carlgren,,,patrik-carlgren,P. Carlgren,G,30,188,122,M,156236,EUR,694828800,G,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Dehmaine Tabibou,Dehmaine,Tabibou,dehmaine-assoumani,D. Tabibou,M,17,181,341,M,1405912,EUR,1113696000,M,59,59,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Johann Lepenant,,,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450178,away,Nantes,Adel Mahamoud,Adel,Mahamoud,adel-mahamoud,A. Mahamoud,F,23,178,133,M,1218074,EUR,1044316800,F,54,54,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
