match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12117252,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117252,,,,,90,7.0,,1,,,card,Ronaldo,Time wasting,False,121600129.0,True,yellow,840106.0,Ronaldo,,,
12117252,,,,,90,2.0,,1,,,substitution,,,,123115352.0,True,injury,,,True,,
12117252,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12117252,,,,,89,,,2,,,substitution,,,,123115318.0,False,injury,,,True,,
12117252,,,,,87,,,4,,,varDecision,,,,28391.0,True,goalNotAwarded,1588737.0,Jean Carlos,,,False
12117252,,1.0,0.0,,84,,,7,,,goal,,,,187763291.0,True,regular,870898.0,Janderson,,,
12117252,,,,,83,,,8,,,substitution,,,,123115292.0,True,regular,,,False,,
12117252,,,,,77,,,14,,,substitution,,,,123115273.0,True,regular,,,False,,
12117252,,,,,77,,,14,,,substitution,,,,123115272.0,True,regular,,,False,,
12117252,,,,,71,,,20,,,substitution,,,,123115230.0,False,regular,,,False,,
12117252,,,,,71,,,20,,,substitution,,,,123115229.0,False,regular,,,False,,
12117252,,,,,67,,,24,,,substitution,,,,123115189.0,False,regular,,,False,,
12117252,,,,,46,,,45,,,substitution,,,,123115041.0,False,regular,,,False,,
12117252,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117252,,,,,45,3.0,,1,,,card,Diogo Barbosa,Foul,False,121597916.0,False,yellow,243107.0,Diogo Barbosa,,,
12117252,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12117252,,,,,31,,,15,,,card,Keno,Foul,False,121597841.0,False,yellow,787607.0,Keno,,,
12117252,,,,,28,,,18,,,varDecision,,,,28384.0,True,goalAwarded,1117597.0,Alix Vinicius,,,False
12117252,,,,,-5,,,6,,,card,Germán Cano,Argument,False,121600130.0,False,red,33238.0,Germán Cano,,,
