match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
11391350,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391350,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11391350,,0.0,3.0,,87,,,4,,,goal,,179189126.0,False,regular,794953.0,Kevin Danso,,,,,,
11391350,,,,,87,,,4,,,substitution,,122465177.0,False,regular,,,False,,,,,
11391350,,,,,86,,,5,,,substitution,,122465176.0,True,regular,,,False,,,,,
11391350,,,,,84,,,7,,,card,,121179392.0,True,red,352768.0,Ainsley Maitland-Niles,,Ainsley Maitland-Niles,Professional foul last man,False,,
11391350,,,,,83,,,8,,,card,,121179387.0,False,yellow,794953.0,Kevin Danso,,Kevin Danso,Foul,False,,
11391350,,,,,79,,,12,,,substitution,,122465147.0,False,injury,,,True,,,,,
11391350,,,,,77,,,14,,,substitution,,122465140.0,True,regular,,,False,,,,,
11391350,,,,,73,,,18,,,substitution,,122465126.0,False,regular,,,False,,,,,
11391350,,,,,73,,,18,,,substitution,,122465125.0,False,regular,,,False,,,,,
11391350,,,,,61,,,30,,,substitution,,122465103.0,True,regular,,,False,,,,,
11391350,,,,,61,,,30,,,substitution,,122465102.0,True,regular,,,False,,,,,
11391350,,0.0,2.0,,53,,,38,,,goal,,179187915.0,False,penalty,979315.0,Elye Wahi,,,,,penalty,
11391350,,,,,50,,,41,,,varDecision,,23953.0,False,penaltyNotAwarded,123166.0,Nampalys Mendy,,,,,,False
11391350,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391350,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
11391350,,0.0,1.0,,43,,,3,,,goal,,179186712.0,False,regular,788921.0,Florian Sotoca,,,,,,
11391350,,,,,29,,,17,,,card,,121179185.0,False,yellow,369650.0,Jonathan Gradit,,Jonathan Gradit,Foul,False,,
