match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_errorLeadToAShot,stat_wasFouled,stat_fouls,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,captain,stat_bigChanceMissed,stat_penaltyWon,stat_penaltyMiss,stat_totalOffside,stat_hitWoodwork,stat_goals,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_penaltyConceded
12530695,home,Göztepe,Juan Santos da Silva,juan,Juan,F,9,176,1031,M,1009928,EUR,1015459200,F,11,11,False,31.0,19.0,2.0,1.0,0.0,,,20.0,32.0,3.0,,,,90.0,56.0,6.8,23.0,0.240623,2,,,,1.0,3.0,4.0,10.0,9.0,1.0,7.0,3.0,1.0,2.0,,0.1827,0.1009,3.0,,1.0,,2.0,1.0,5.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,
12530695,home,Göztepe,Kuryu Matsuki,kuryu-matsuki,K. Matsuki,M,27,178,1417,M,1154637,EUR,1051660800,M,7,7,True,14.0,10.0,,,0.0,3.0,4.0,8.0,11.0,2.0,,,,35.0,18.0,6.6,6.0,0.0577144,1,,Kuryu Matsuki,,1.0,1.0,1.0,4.0,1.0,,,,,,,0.0547,,1.0,1.0,,,,,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,
12530695,home,Göztepe,David Tijanič,david-tijanic,D. Tijanič,F,43,174,389,M,827369,EUR,869011200,M,43,43,True,34.0,30.0,,,0.0,9.0,11.0,25.0,28.0,4.0,,,,35.0,43.0,7.6,5.0,0.143084,2,,,,5.0,,,,2.0,,1.0,1.0,1.0,,,0.1715,0.2693,2.0,1.0,,,,,,,1.0,,4.0,,,,,,,,1.0,,,,,,
12530695,home,Göztepe,Lasse Nielsen,lasse-nielsen,L. Nielsen,D,4,185,71,M,21547,EUR,568598400,D,24,24,True,3.0,3.0,,,1.0,2.0,2.0,1.0,3.0,,,,,13.0,14.0,7.1,4.0,0.0030236,1,,,,2.0,,,1.0,,,1.0,,,,,0.0773,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,
12530695,home,Göztepe,Emersonn,emersonn,Emersonn,F,20,186,559,M,1128844,EUR,1089936000,F,19,19,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,14.0,7.0,6.9,1.0,0.01707,2,,Emersonn,,,3.0,1.0,4.0,2.0,,1.0,,1.0,,,0.181,0.1491,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12530695,home,Göztepe,Kubilay Kanatsızkuş,kubilay-kanatsizkus,K. Kanatsızkuş,F,17,190,94,M,828953,EUR,859507200,F,9,9,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,1.0,,,,8.0,4.0,7.5,,0.00150079,1,,,,,,,,,,,,1.0,,,0.6974,0.897,,,,,,,,,,,,,,,,,,,,1.0,,,,,
12530695,home,Göztepe,Emircan Secgin,emircan-secgin,E. Secgin,G,,192,20,M,997159,EUR,1017792000,G,54,54,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,home,Göztepe,Arda Özçimen,arda-ozcimen,A. Özçimen,G,1,202,62,M,964196,EUR,1010448000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,home,Göztepe,Furkan Bayır,furkan-bayir,F. Bayır,D,23,188,77,M,1003161,EUR,950054400,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,home,Göztepe,Koray Günter,koray-gunter,K. Günter,D,22,185,219,M,138165,EUR,776995200,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,home,Göztepe,Nazım Sangaré,nazim-sangare,N. Sangaré,M,30,180,168,M,169425,EUR,770256000,D,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Mustafa Burak Bozan,bozan-mustafa-burak,M. B. Bozan,G,71,196,107,M,934201,EUR,966988800,G,71,71,False,30.0,10.0,27.0,8.0,1.0,6.0,8.0,4.0,22.0,11.0,8.0,1.0,1.0,90.0,43.0,8.8,20.0,0.00248991,0,1.4714,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,
12530695,away,Gaziantep FK,Semih Güler,semih-guler,S. Güler,D,6,184,112,M,325155,EUR,786153600,D,17,17,False,28.0,22.0,9.0,4.0,0.0,16.0,18.0,6.0,10.0,3.0,,,,90.0,42.0,6.9,8.0,0.0034887,0,,,,,,1.0,,2.0,,,,,9.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Arda Kızıldağ,arda-kizildag,A. Kızıldağ,D,4,187,127,M,904228,EUR,908409600,D,4,4,False,29.0,20.0,5.0,1.0,0.0,18.0,23.0,2.0,6.0,4.0,,,,90.0,52.0,7.2,9.0,0.00063516,0,,,,,7.0,8.0,7.0,8.0,,,,,17.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Anel Husić,anel-husic,A. Husić,D,51,189,170,M,1122387,EUR,983404800,D,51,51,False,29.0,21.0,4.0,1.0,0.0,12.0,14.0,9.0,15.0,8.0,,,,90.0,50.0,6.6,13.0,0.00290975,0,,Anel Husic,,,2.0,2.0,4.0,5.0,1.0,,,,6.0,1.0,,,,,,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0
12530695,away,Gaziantep FK,Deian Sorescu,deian-sorescu,D. Sorescu,M,18,175,703,M,797602,EUR,872812800,M,18,18,False,35.0,20.0,7.0,4.0,0.0,9.0,13.0,13.0,25.0,6.0,,,,66.0,65.0,6.8,22.0,0.104151,1,,,,3.0,3.0,2.0,7.0,6.0,1.0,1.0,,,1.0,,0.0315,,3.0,,1.0,,2.0,1.0,1.0,,3.0,,2.0,2.0,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Ogün Özçiçek,ogun-ozcicek,O. Özçiçek,M,61,172,50,M,859783,EUR,917136000,M,25,25,False,35.0,27.0,6.0,3.0,0.0,12.0,15.0,15.0,21.0,11.0,,,,90.0,57.0,6.7,14.0,0.0075928,1,,,,1.0,2.0,2.0,7.0,9.0,1.0,3.0,2.0,,5.0,1.0,0.094,,,1.0,,,3.0,2.0,2.0,,2.0,1.0,,2.0,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Alexandru Maxim,alexandru-maxim,A. Maxim,M,44,177,793,M,180511,EUR,647395200,M,44,44,False,38.0,29.0,6.0,4.0,0.0,11.0,13.0,18.0,29.0,8.0,,,,90.0,64.0,7.1,17.0,0.0310242,1,,,,4.0,2.0,1.0,7.0,9.0,2.0,2.0,2.0,,2.0,2.0,0.0246,,2.0,1.0,,,4.0,2.0,3.0,1.0,2.0,2.0,,1.0,,True,,,,,,,,,,,
12530695,away,Gaziantep FK,Christophe Lungoyi,christophe-lungoyi,C. Lungoyi,F,11,180,197,M,883355,EUR,962668800,M,11,11,False,18.0,15.0,,,0.0,7.0,8.0,9.0,11.0,2.0,,,,90.0,42.0,7.0,11.0,0.0556597,0,,,,1.0,1.0,1.0,5.0,9.0,1.0,4.0,2.0,,1.0,2.0,,,1.0,,,,4.0,3.0,4.0,,2.0,,1.0,1.0,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Kacper Kozłowski,kacper-kozlowski,K. Kozłowski,M,10,182,3151,M,984602,EUR,1066262400,F,10,10,False,31.0,22.0,3.0,,0.0,11.0,13.0,11.0,18.0,13.0,,,,74.0,50.0,6.6,16.0,0.0309159,2,,,,,1.0,,6.0,5.0,,4.0,1.0,,,1.0,0.1135,,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,,2.0,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Emmanuel Boateng,emmanuel-boateng,E. Boateng,F,9,175,586,M,580392,EUR,832809600,F,21,21,False,8.0,7.0,1.0,1.0,0.0,4.0,4.0,3.0,4.0,3.0,,,,74.0,18.0,6.5,4.0,0.00233156,4,,,,,1.0,1.0,6.0,2.0,1.0,1.0,,,1.0,,0.1188,,,1.0,3.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Halil Dervişoğlu,halil-dervisoglu,H. Dervişoğlu,F,11,183,812,M,930775,EUR,944611200,F,9,9,False,19.0,14.0,,,0.0,4.0,4.0,10.0,15.0,2.0,,,,86.0,38.0,7.1,13.0,0.00700799,2,,,,,5.0,,13.0,5.0,3.0,6.0,3.0,1.0,,,0.0649,0.1448,,1.0,,1.0,,,4.0,,2.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,
12530695,away,Gaziantep FK,Salem M'Bakata,salem-mbakata,S. M'Bakata,D,22,177,65,M,940367,EUR,892944000,D,22,22,True,4.0,3.0,,,0.0,2.0,2.0,1.0,3.0,2.0,,,,24.0,11.0,6.2,6.0,0.00025386,0,,,,1.0,1.0,1.0,3.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Quentin Daubin,quentin-daubin,Q. Daubin,M,,183,31,M,826605,EUR,804729600,M,6,6,True,6.0,5.0,,,0.0,1.0,2.0,4.0,4.0,2.0,,,,16.0,11.0,6.6,3.0,0.00245343,0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,
12530695,away,Gaziantep FK,David Okereke,david-okereke,D. Okereke,F,77,182,891,M,831290,EUR,872812800,F,77,77,True,6.0,4.0,1.0,,0.0,2.0,3.0,2.0,3.0,4.0,,,,16.0,14.0,6.8,5.0,0.00204354,2,,,,,,2.0,2.0,2.0,,1.0,,1.0,2.0,,0.1155,0.1289,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,
12530695,away,Gaziantep FK,Bruno Viana,bruno-viana,B. Viana,D,30,187,241,M,804703,EUR,791942400,D,36,36,True,2.0,1.0,,,0.0,1.0,2.0,,,1.0,,,,12.0,2.0,6.2,1.0,4.4e-06,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Sokratis Dioudis,sokratis-dioudis,S. Dioudis,G,13,189,266,M,173933,EUR,728697600,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Ertuğrul Ersoy,ertugrul-ersoy,E. Ersoy,D,5,185,88,M,355004,EUR,855792000,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Emre Taşdemir,emre-tasdemir,E. Taşdemir,D,33,176,74,M,190191,EUR,807840000,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Muhammed Gümüşkaya,muhammed-gumuskaya,M. Gümüşkaya,M,10,177,177,M,929649,EUR,978307200,M,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Furkan Soyalp,furkan-soyalp,F. Soyalp,M,33,175,70,M,226992,EUR,802915200,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530695,away,Gaziantep FK,Kenan Kodro,kenan-kodro,K. Kodro,F,19,187,435,M,591140,EUR,745718400,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
