match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
10913496,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913496,,,,,90,8.0,,1,,,card,Turki Al-Mutairi,Time wasting,False,120646532.0,False,yellow,1019325.0,Turki Al Mutairi,,,
10913496,,,,,90,1.0,,1,,,substitution,,,,121600002.0,False,regular,,,False,,
10913496,,,,,90,1.0,,1,,,substitution,,,,121600001.0,False,regular,,,False,,
10913496,,,,,88,,,3,,,substitution,,,,121599979.0,True,regular,,,False,,
10913496,,,,,88,,,3,,,substitution,,,,121599978.0,True,regular,,,False,,
10913496,,,,,88,,,3,,,substitution,,,,121599977.0,True,regular,,,False,,
10913496,,,,,82,,,9,,,varDecision,,,,15730.0,True,penaltyNotAwarded,817911.0,Abdullah Al-Amar,,True,
10913496,,,,,74,,,17,,,substitution,,,,121599884.0,False,regular,,,False,,
10913496,,,,,65,,,26,,,substitution,,,,121599823.0,True,regular,,,False,,
10913496,,,,,65,,,26,,,card,Sumaihan Al-Nabet,Foul,False,120646361.0,False,yellow,893167.0,Sumaihan Al-Nabit,,,
10913496,,1.0,2.0,,56,,,35,,,goal,,,,168228596.0,True,regular,818581.0,Mansour Hamzi,,,
10913496,,0.0,2.0,,47,,,44,,,goal,,,,168228472.0,False,regular,974517.0,Fahad Ayed Al-Rashidi,,,
10913496,,,,,46,,,45,,,substitution,,,,121599722.0,False,regular,,,False,,
10913496,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913496,,,,,45,6.0,,1,,,varDecision,,,,15726.0,False,penaltyAwarded,974517.0,Fahad Ayed Al-Rashidi,,False,
10913496,,,,,45,2.0,,1,,,card,Tariq Mohammed,Foul,False,120646194.0,False,yellow,871619.0,Tariq Mohammed,,,
10913496,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
10913496,,0.0,1.0,,27,,,19,,,goal,,,,168227976.0,False,regular,315224.0,Léandre Tawamba,,,
10913496,,,,,22,,,24,,,substitution,,,,121599466.0,True,injury,,,True,,
10913496,,,,,11,,,35,,,card,Mohamed Al-Ghamdi,Foul,False,120646005.0,False,yellow,1013848.0,Mohamed Al-Ghamdi,,,
10913496,,,,,-5,,,6,,,card,El Arbi Hillel Soudani,,False,120647475.0,True,yellow,173713.0,El Arbi Hillel Soudani,,,
